,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
271807,2014-04-24,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271808,2014-04-24,17:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
271809,2014-04-24,17:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271810,2014-04-24,17:35:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
271811,2014-04-24,19:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
271812,2014-04-24,19:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
271813,2014-04-24,19:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
271814,2014-04-24,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
271815,2014-04-24,19:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
271816,2014-04-24,19:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
271817,2014-04-24,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
271818,2014-04-24,19:46:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271819,2014-04-24,19:55:00,PLAN1,MTC,65978198280,208100167682477,351905149071
271820,2014-04-24,19:55:00,PLAN1,MTC,67599860569,208100310191699,356008289837
271725,2014-04-24,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
271726,2014-04-24,1:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
271727,2014-04-24,1:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
271728,2014-04-24,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271729,2014-04-24,1:10:00,PLAN2,MOC,65978198280,208100167682477,356008289837
271730,2014-04-24,1:15:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
271731,2014-04-24,1:20:00,PLAN2,MOC,65978198280,208100310191699,356008289837
271732,2014-04-24,1:25:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
271733,2014-04-24,1:28:00,PLAN3,MTC,65978198280,208120276653317,356008289837
271734,2014-04-24,1:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
271735,2014-04-24,1:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
271736,2014-04-24,1:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
271821,2014-04-24,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
271822,2014-04-24,20:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
271823,2014-04-24,20:53:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
271826,2014-04-24,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
271827,2014-04-24,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
271828,2014-04-24,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
271829,2014-04-24,21:15:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
271830,2014-04-24,21:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
271831,2014-04-24,21:48:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
