,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
157721,2016-07-31,17:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
157722,2016-07-31,17:40:00,PLAN3,MTC,65978198280,208100167682477,353297808290
157723,2016-07-31,17:41:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157724,2016-07-31,17:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
157725,2016-07-31,17:45:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
157726,2016-07-31,17:46:00,PLAN3,MOC,68373748102,208100310191699,356008289837
157624,2016-07-31,18:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
157727,2016-07-31,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
157728,2016-07-31,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
157729,2016-07-31,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
157730,2016-07-31,18:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
157731,2016-07-31,18:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
157732,2016-07-31,18:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
157733,2016-07-31,18:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
157734,2016-07-31,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157735,2016-07-31,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157736,2016-07-31,19:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
157737,2016-07-31,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
157738,2016-07-31,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
157739,2016-07-31,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157740,2016-07-31,19:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
157741,2016-07-31,19:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
157742,2016-07-31,19:27:00,PLAN3,MOC,65978198280,208100310191699,351905149071
157743,2016-07-31,19:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
157655,2016-07-31,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157656,2016-07-31,1:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
157657,2016-07-31,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157658,2016-07-31,1:10:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
157659,2016-07-31,1:44:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157744,2016-07-31,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
157745,2016-07-31,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
157746,2016-07-31,20:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
157747,2016-07-31,20:05:00,PLAN3,MTC,65978198280,208100310191699,351905149071
157748,2016-07-31,20:39:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
157749,2016-07-31,20:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157750,2016-07-31,20:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157751,2016-07-31,20:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157752,2016-07-31,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157753,2016-07-31,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157754,2016-07-31,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
157755,2016-07-31,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
157756,2016-07-31,21:17:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
157629,2016-07-31,21:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
157757,2016-07-31,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
157758,2016-07-31,21:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
157630,2016-07-31,21:51:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157631,2016-07-31,22:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
157632,2016-07-31,22:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
157633,2016-07-31,22:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
157634,2016-07-31,22:00:00,PLAN1,MOC,65978198280,208120276653317,351905149071
157635,2016-07-31,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
157636,2016-07-31,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157637,2016-07-31,22:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
157638,2016-07-31,22:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157639,2016-07-31,22:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157640,2016-07-31,22:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
157641,2016-07-31,22:35:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
157642,2016-07-31,22:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157643,2016-07-31,22:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
157644,2016-07-31,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157645,2016-07-31,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
157646,2016-07-31,23:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
157759,2016-07-31,23:59:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
157661,2016-07-31,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157662,2016-07-31,4:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
157663,2016-07-31,4:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
157665,2016-07-31,5:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
157666,2016-07-31,6:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157667,2016-07-31,6:30:00,PLAN3,MTC,67599860569,208100310191699,351905149071
157668,2016-07-31,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157669,2016-07-31,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157670,2016-07-31,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157671,2016-07-31,8:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157672,2016-07-31,8:25:00,PLAN2,MOC,65978198280,208100310191699,356008289837
157673,2016-07-31,8:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
157674,2016-07-31,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
157675,2016-07-31,9:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
157676,2016-07-31,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157677,2016-07-31,9:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
157678,2016-07-31,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
157679,2016-07-31,9:44:00,PLAN3,MOC,68373748102,208100310191699,351905149071
157660,2016-07-31,,PLAN3,MOC,65978198280,208100310191699,356008289837
157664,2016-07-31,,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
157760,2016-07-31,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
157462,2016-08-01,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
157463,2016-08-01,0:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
157464,2016-08-01,0:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
157465,2016-08-01,0:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
157466,2016-08-01,0:01:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
157467,2016-08-01,0:01:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
157468,2016-08-01,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
157469,2016-08-01,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
