,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
108951,2017-08-08,19:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
108952,2017-08-08,19:30:00,PLAN2,MOC,65978198280,208120276653317,356008289837
108953,2017-08-08,19:45:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
108954,2017-08-08,19:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
108846,2017-08-08,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
108847,2017-08-08,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
108848,2017-08-08,1:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
108849,2017-08-08,1:01:00,PLAN3,MOC,65978198280,208100167682477,353297808290
108850,2017-08-08,1:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108851,2017-08-08,1:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
108955,2017-08-08,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
108956,2017-08-08,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
108957,2017-08-08,20:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
108958,2017-08-08,20:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
108959,2017-08-08,20:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
108960,2017-08-08,20:09:00,PLAN3,MOC,65978198280,208100310191699,356008289837
108961,2017-08-08,20:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
108962,2017-08-08,20:15:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
108963,2017-08-08,20:42:00,PLAN3,MTC,65978198280,208100310191699,351905149071
108966,2017-08-08,21:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
108967,2017-08-08,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
108968,2017-08-08,21:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
108969,2017-08-08,21:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
108970,2017-08-08,21:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
108971,2017-08-08,21:30:00,PLAN1,MTC,67599860569,208100310191699,356008289837
108972,2017-08-08,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
108974,2017-08-08,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
108975,2017-08-08,22:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
108976,2017-08-08,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
108977,2017-08-08,22:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
108978,2017-08-08,22:15:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
108979,2017-08-08,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
108980,2017-08-08,22:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
108981,2017-08-08,22:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
108982,2017-08-08,22:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
108983,2017-08-08,23:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
