,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
234621,2015-01-05,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
234622,2015-01-05,16:20:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
234623,2015-01-05,16:31:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
234624,2015-01-05,16:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
234625,2015-01-05,16:35:00,PLAN3,MOC,65978198280,208100310191699,351905149071
234626,2015-01-05,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
234627,2015-01-05,17:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
234628,2015-01-05,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
234629,2015-01-05,17:15:00,PLAN3,MTC,65978198280,208120276653317,356008289837
234630,2015-01-05,17:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
234631,2015-01-05,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
234632,2015-01-05,18:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
234633,2015-01-05,18:00:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
234634,2015-01-05,18:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
234635,2015-01-05,18:02:00,PLAN3,MOC,65978198280,208100310191699,353297808290
234636,2015-01-05,18:11:00,PLAN1,MTC,65978198280,208100310191699,356008289837
234637,2015-01-05,18:56:00,PLAN3,MOC,68373748102,208100310191699,356008289837
234638,2015-01-05,19:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
234639,2015-01-05,19:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
234640,2015-01-05,19:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
234641,2015-01-05,19:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
234642,2015-01-05,19:48:30,PLAN1,MTC,65978198280,208100310191699,356008289837
234643,2015-01-05,19:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
234542,2015-01-05,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
234543,2015-01-05,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
234544,2015-01-05,1:18:00,PLAN3,MOC,65978198280,208100167682477,351905149071
234545,2015-01-05,1:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
234644,2015-01-05,20:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
234645,2015-01-05,20:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
234646,2015-01-05,20:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
234647,2015-01-05,20:32:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
