,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
204198,2015-08-15,21:59:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
204199,2015-08-15,22:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
204200,2015-08-15,22:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
204201,2015-08-15,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
204202,2015-08-15,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
204203,2015-08-15,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
204204,2015-08-15,22:15:00,PLAN2,MTC,65978198280,208100310191699,356008289837
204205,2015-08-15,22:20:00,PLAN3,MTC,65978198280,208100167682477,351905149071
204206,2015-08-15,22:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
204207,2015-08-15,22:45:00,PLAN1,MOC,65978198280,208100310191699,351905149071
204208,2015-08-15,22:46:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
204209,2015-08-15,23:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
204210,2015-08-15,23:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
204211,2015-08-15,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
204212,2015-08-15,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
204213,2015-08-15,23:12:00,PLAN3,MOC,65978198280,208120276653317,356008289837
204214,2015-08-15,23:30:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
204215,2015-08-15,23:30:00,PLAN2,MTC,67599860569,208100310191699,356008289837
204216,2015-08-15,23:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
204217,2015-08-15,23:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
204097,2015-08-15,2:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
204098,2015-08-15,2:15:00,PLAN3,MTC,67599860569,208100310191699,356008289837
204099,2015-08-15,2:35:00,PLAN1,MTC,68373748102,208100310191699,356008289837
204100,2015-08-15,2:35:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
204101,2015-08-15,3:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
204102,2015-08-15,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
204103,2015-08-15,4:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
