,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
282879,2014-01-26,12:05:00,PLAN1,MTC,65978198280,208100310191699,356008289837
282880,2014-01-26,12:10:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
282881,2014-01-26,13:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
282882,2014-01-26,13:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
282883,2014-01-26,13:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
282884,2014-01-26,14:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
282885,2014-01-26,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
282886,2014-01-26,15:23:00,PLAN3,MTC,65978198280,208100310191699,356008289837
282887,2014-01-26,15:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
282888,2014-01-26,15:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
282889,2014-01-26,15:55:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
282890,2014-01-26,16:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
282891,2014-01-26,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
282892,2014-01-26,16:14:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
282893,2014-01-26,16:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
282894,2014-01-26,17:50:00,PLAN1,MOC,67599860569,208100167682477,356008289837
282895,2014-01-26,18:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
282896,2014-01-26,18:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
282897,2014-01-26,18:06:00,PLAN3,MTC,65978198280,208100310191699,351905149071
282898,2014-01-26,18:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
282899,2014-01-26,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
282900,2014-01-26,19:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
282901,2014-01-26,19:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
282902,2014-01-26,19:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
282903,2014-01-26,19:25:00,PLAN1,MTC,65978198280,208100310191699,356008289837
282904,2014-01-26,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
282842,2014-01-26,1:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
282843,2014-01-26,1:01:00,PLAN3,MTC,67599860569,208100310191699,351905149071
