,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
111318,2017-07-21,7:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
111319,2017-07-21,7:30:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
111320,2017-07-21,7:44:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
111321,2017-07-21,7:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
111322,2017-07-21,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
111323,2017-07-21,8:26:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
111324,2017-07-21,8:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
111325,2017-07-21,8:51:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
111326,2017-07-21,9:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
111327,2017-07-21,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
111328,2017-07-21,9:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
111329,2017-07-21,9:48:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
111330,2017-07-21,9:50:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
111438,2017-07-21,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
111172,2017-07-22,0:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
111173,2017-07-22,0:06:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
111174,2017-07-22,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
111168,2017-07-22,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
111169,2017-07-22,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
111170,2017-07-22,10:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
111171,2017-07-22,10:42:00,PLAN2,MOC,65978198280,208100310191699,356008289837
111199,2017-07-22,11:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
111200,2017-07-22,11:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
111201,2017-07-22,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
111202,2017-07-22,11:10:00,PLAN1,MOC,65978198280,208100310191699,351905149071
111203,2017-07-22,11:30:00,PLAN3,MOC,67599860569,208100310191699,351905149071
111204,2017-07-22,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
111205,2017-07-22,11:45:00,PLAN3,MTC,65978198280,208100310191699,353297808290
