,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
207785,2015-07-22,23:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
207786,2015-07-22,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
207787,2015-07-22,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
207788,2015-07-22,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
207789,2015-07-22,23:00:00,PLAN3,MTC,67599860569,208100310191699,353297808290
207790,2015-07-22,23:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
207791,2015-07-22,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
207792,2015-07-22,23:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
207793,2015-07-22,23:09:00,PLAN3,MOC,65978198280,208100310191699,351905149071
207794,2015-07-22,23:20:00,PLAN2,MTC,65978198280,208100167682477,356008289837
207795,2015-07-22,23:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
207796,2015-07-22,23:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
207797,2015-07-22,23:41:00,PLAN1,MOC,65978198280,208100310191699,356008289837
207798,2015-07-22,23:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
207799,2015-07-22,23:45:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
207674,2015-07-22,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
207679,2015-07-22,2:06:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
207680,2015-07-22,2:10:00,PLAN2,SMS-MT,67599860569,208100310191699,356008289837
207681,2015-07-22,2:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
207682,2015-07-22,2:16:00,PLAN1,MTC,67599860569,208100167682477,353297808290
207683,2015-07-22,2:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
207684,2015-07-22,2:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
207685,2015-07-22,2:40:00,PLAN2,MTC,65978198280,208100167682477,356008289837
