,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
40293,2019-01-08,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
40294,2019-01-08,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
40295,2019-01-08,2:30:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
40296,2019-01-08,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
40297,2019-01-08,2:50:00,PLAN1,MOC,65978198280,208120276653317,353297808290
40298,2019-01-08,3:42:00,PLAN3,MTC,65978198280,208100310191699,351905149071
40299,2019-01-08,3:52:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
40300,2019-01-08,3:55:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
40301,2019-01-08,4:45:00,PLAN3,MTC,65978198280,208100167682477,351905149071
40302,2019-01-08,5:48:00,PLAN1,MOC,65978198280,208100310191699,351905149071
40303,2019-01-08,6:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
40304,2019-01-08,6:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
40305,2019-01-08,7:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
40306,2019-01-08,7:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
40307,2019-01-08,7:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
40308,2019-01-08,7:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
40309,2019-01-08,7:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
40310,2019-01-08,7:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
40311,2019-01-08,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
40312,2019-01-08,8:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
40313,2019-01-08,8:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
40314,2019-01-08,8:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
40315,2019-01-08,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
40316,2019-01-08,9:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
40317,2019-01-08,9:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
40318,2019-01-08,9:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
40319,2019-01-08,9:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
40320,2019-01-08,9:05:00,PLAN3,MTC,67599860569,208100310191699,356008289837
40321,2019-01-08,9:12:00,PLAN3,MTC,65978198280,208100310191699,351905149071
40322,2019-01-08,9:12:00,PLAN3,MOC,65978198280,208120276653317,356008289837
40323,2019-01-08,9:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
40324,2019-01-08,9:18:00,PLAN3,MTC,65978198280,208100310191699,351905149071
40325,2019-01-08,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
40326,2019-01-08,9:30:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
40276,2019-01-08,,PLAN3,MTC,68373748102,208100167682477,356008289837
40277,2019-01-08,,PLAN3,MTC,65978198280,208100310191699,351905149071
40399,2019-01-08,,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
40142,2019-01-09,0:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
40143,2019-01-09,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
40144,2019-01-09,0:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
40145,2019-01-09,0:02:00,PLAN3,MTC,65978198280,208100310191699,356008289837
40146,2019-01-09,0:02:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
40147,2019-01-09,0:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
40148,2019-01-09,0:38:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
