,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
124286,2017-04-15,13:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124288,2017-04-15,14:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
124289,2017-04-15,14:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124290,2017-04-15,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124291,2017-04-15,15:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
124292,2017-04-15,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124293,2017-04-15,15:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
124294,2017-04-15,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124295,2017-04-15,16:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
124296,2017-04-15,16:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
124297,2017-04-15,16:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
124298,2017-04-15,16:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
124299,2017-04-15,16:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124300,2017-04-15,16:10:00,PLAN2,MOC,65978198280,208100310191699,356008289837
124301,2017-04-15,16:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124302,2017-04-15,16:45:00,PLAN3,MOC,67599860569,208100167682477,356008289837
124303,2017-04-15,16:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
124304,2017-04-15,17:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
124305,2017-04-15,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124306,2017-04-15,17:38:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
124307,2017-04-15,17:40:00,PLAN3,MOC,65978198280,208100167682477,356008289837
124308,2017-04-15,17:55:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
124309,2017-04-15,17:55:00,PLAN3,MTC,65978198280,208100310191699,351905149071
124310,2017-04-15,17:55:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
124311,2017-04-15,18:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
124312,2017-04-15,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124313,2017-04-15,18:30:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
124314,2017-04-15,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124315,2017-04-15,18:50:00,PLAN1,MOC,65978198280,208120276653317,356008289837
124316,2017-04-15,19:00:00,PLAN2,MOC,67599860569,208100310191699,351905149071
124317,2017-04-15,19:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
124318,2017-04-15,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
124319,2017-04-15,19:10:00,PLAN2,MOC,65978198280,208100167682477,351905149071
124320,2017-04-15,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
124321,2017-04-15,19:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
124322,2017-04-15,19:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
124235,2017-04-15,1:01:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
124236,2017-04-15,1:01:00,PLAN1,MOC,65978198280,208100310191699,356008289837
124237,2017-04-15,1:01:00,PLAN2,MTC,65978198280,208100310191699,356008289837
124238,2017-04-15,1:15:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
124239,2017-04-15,1:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
124323,2017-04-15,20:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
124324,2017-04-15,20:00:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
124325,2017-04-15,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
124326,2017-04-15,20:05:00,PLAN1,MOC,65978198280,208100167682477,356008289837
124327,2017-04-15,20:10:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
124328,2017-04-15,20:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124329,2017-04-15,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124330,2017-04-15,20:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
124331,2017-04-15,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124332,2017-04-15,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124333,2017-04-15,21:30:00,PLAN3,SMS-MO,68373748102,208100167682477,353297808290
124334,2017-04-15,21:38:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
124335,2017-04-15,22:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
124336,2017-04-15,22:10:00,PLAN1,MOC,65978198280,208100310191699,351905149071
124337,2017-04-15,22:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
124338,2017-04-15,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124226,2017-04-15,23:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
124227,2017-04-15,23:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
124339,2017-04-15,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124228,2017-04-15,23:16:00,PLAN3,MTC,65978198280,208100167682477,351905149071
124229,2017-04-15,23:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
124230,2017-04-15,23:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
124240,2017-04-15,2:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
124241,2017-04-15,2:30:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
124242,2017-04-15,2:39:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124243,2017-04-15,3:05:00,PLAN3,MOC,68373748102,208100310191699,356008289837
124244,2017-04-15,3:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
124245,2017-04-15,3:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124246,2017-04-15,4:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124247,2017-04-15,4:35:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
124248,2017-04-15,6:00:00,PLAN3,SMS-MO,67599860569,208120276653317,353297808290
124249,2017-04-15,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124250,2017-04-15,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124251,2017-04-15,8:20:00,PLAN3,MTC,68373748102,208100310191699,356008289837
124252,2017-04-15,8:45:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
124253,2017-04-15,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
124254,2017-04-15,9:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
124255,2017-04-15,9:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
124256,2017-04-15,9:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
124257,2017-04-15,9:20:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
124287,2017-04-15,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124109,2017-04-16,0:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
124110,2017-04-16,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
124111,2017-04-16,0:30:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
124112,2017-04-16,0:37:00,PLAN3,MOC,65978198280,208100167682477,353297808290
124113,2017-04-16,0:37:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
124130,2017-04-16,10:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
124131,2017-04-16,10:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
124132,2017-04-16,10:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
124133,2017-04-16,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
124134,2017-04-16,11:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124135,2017-04-16,11:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
124136,2017-04-16,11:15:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
124137,2017-04-16,11:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
124138,2017-04-16,11:56:00,PLAN1,SMS-MO,68373748102,208120276653317,353297808290
124139,2017-04-16,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
124140,2017-04-16,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
124141,2017-04-16,12:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
124142,2017-04-16,12:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
