,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
150856,2016-09-16,19:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
150857,2016-09-16,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
150858,2016-09-16,19:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
150859,2016-09-16,19:30:00,PLAN2,MTC,68373748102,208100310191699,351905149071
150860,2016-09-16,19:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
150861,2016-09-16,19:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
150862,2016-09-16,19:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
150863,2016-09-16,19:48:00,PLAN3,MTC,68373748102,208100310191699,356008289837
150864,2016-09-16,19:48:00,PLAN3,MOC,68373748102,208100310191699,351905149071
150865,2016-09-16,19:48:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
150866,2016-09-16,19:52:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
150762,2016-09-16,1:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
150763,2016-09-16,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150764,2016-09-16,1:01:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
150765,2016-09-16,1:01:00,PLAN1,MTC,68373748102,208100310191699,356008289837
150766,2016-09-16,1:28:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
150867,2016-09-16,20:00:00,PLAN1,SMS-MO,68373748102,208120276653317,351905149071
150868,2016-09-16,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
150869,2016-09-16,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
150870,2016-09-16,20:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
150871,2016-09-16,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
150872,2016-09-16,20:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
150873,2016-09-16,20:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
150874,2016-09-16,20:50:00,PLAN3,MTC,65978198280,208100310191699,353297808290
150875,2016-09-16,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
150876,2016-09-16,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
150877,2016-09-16,21:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
150878,2016-09-16,21:24:00,PLAN3,MOC,68373748102,208100310191699,356008289837
