,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
131047,2017-02-14,18:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
131048,2017-02-14,19:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
131049,2017-02-14,19:13:00,PLAN3,MTC,65978198280,208100310191699,356008289837
131050,2017-02-14,19:13:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
130987,2017-02-14,1:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
130988,2017-02-14,1:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
131051,2017-02-14,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
131052,2017-02-14,20:10:00,PLAN3,MTC,65978198280,208120276653317,351905149071
131053,2017-02-14,20:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
130976,2017-02-14,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
131054,2017-02-14,21:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
130977,2017-02-14,21:07:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
130978,2017-02-14,21:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
130979,2017-02-14,22:00:00,PLAN3,MTC,65978198280,208120276653317,353297808290
130980,2017-02-14,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
130981,2017-02-14,22:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
130982,2017-02-14,22:29:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
130983,2017-02-14,22:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
130984,2017-02-14,22:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
130985,2017-02-14,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
130986,2017-02-14,23:13:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
130989,2017-02-14,3:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
130990,2017-02-14,4:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
130991,2017-02-14,4:47:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
130992,2017-02-14,4:47:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
130993,2017-02-14,7:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
130994,2017-02-14,8:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
