,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
36262,2019-02-18,21:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
36263,2019-02-18,21:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
36264,2019-02-18,21:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
36265,2019-02-18,21:32:00,PLAN1,MOC,65978198280,208100310191699,351905149071
36266,2019-02-18,22:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
36267,2019-02-18,22:39:00,PLAN3,MTC,65978198280,208120276653317,356008289837
36209,2019-02-18,2:17:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
36210,2019-02-18,3:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
36211,2019-02-18,3:41:00,PLAN1,MTC,68373748102,208120276653317,356008289837
36212,2019-02-18,4:51:00,PLAN3,MTC,65978198280,208100310191699,356008289837
36213,2019-02-18,5:45:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
36214,2019-02-18,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
36215,2019-02-18,7:20:00,PLAN2,SMS-MO,65978198280,208120276653317,351905149071
36216,2019-02-18,7:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
36217,2019-02-18,7:30:00,PLAN1,MOC,68373748102,208100310191699,351905149071
36218,2019-02-18,7:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
36219,2019-02-18,7:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
36220,2019-02-18,7:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
36221,2019-02-18,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
36222,2019-02-18,8:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
36223,2019-02-18,8:25:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
36224,2019-02-18,8:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
36225,2019-02-18,9:20:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
36226,2019-02-18,9:20:00,PLAN1,MTC,65978198280,208100167682477,356008289837
36227,2019-02-18,9:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
36228,2019-02-18,9:52:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
36251,2019-02-18,,PLAN3,MOC,68373748102,208100310191699,356008289837
36268,2019-02-18,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
36059,2019-02-19,0:12:00,PLAN3,MTC,65978198280,208100310191699,351905149071
36060,2019-02-19,0:12:00,PLAN3,MOC,65978198280,208100310191699,351905149071
36061,2019-02-19,0:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
36062,2019-02-19,0:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
36063,2019-02-19,0:30:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
36064,2019-02-19,0:43:00,PLAN3,MTC,65978198280,208100310191699,356008289837
36065,2019-02-19,0:43:00,PLAN1,MTC,65978198280,208100310191699,351905149071
36066,2019-02-19,0:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
36067,2019-02-19,0:50:00,PLAN3,MOC,68373748102,208100167682477,351905149071
36068,2019-02-19,0:50:00,PLAN1,MTC,67599860569,208100310191699,356008289837
36105,2019-02-19,10:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
36106,2019-02-19,10:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
36107,2019-02-19,10:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
36108,2019-02-19,10:44:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
36110,2019-02-19,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
36111,2019-02-19,11:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
36112,2019-02-19,11:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
36113,2019-02-19,11:40:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
36114,2019-02-19,11:49:00,PLAN3,MOC,68373748102,208100310191699,356008289837
36115,2019-02-19,11:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
36116,2019-02-19,11:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
36117,2019-02-19,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
36118,2019-02-19,12:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
36119,2019-02-19,12:42:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
36120,2019-02-19,12:42:00,PLAN3,MOC,65978198280,208100310191699,353297808290
36121,2019-02-19,12:45:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
36122,2019-02-19,12:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
36127,2019-02-19,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
36128,2019-02-19,13:10:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
36129,2019-02-19,13:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
36130,2019-02-19,14:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
36131,2019-02-19,15:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
36132,2019-02-19,15:20:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
36133,2019-02-19,15:20:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
36134,2019-02-19,15:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
36135,2019-02-19,15:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
36136,2019-02-19,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
36137,2019-02-19,16:12:00,PLAN3,MTC,65978198280,208100310191699,356008289837
36138,2019-02-19,16:24:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
36139,2019-02-19,16:25:00,PLAN1,MOC,68373748102,208100167682477,356008289837
36140,2019-02-19,16:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
36141,2019-02-19,16:34:00,PLAN2,MOC,68373748102,208100310191699,351905149071
36142,2019-02-19,16:59:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
36144,2019-02-19,17:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
36145,2019-02-19,17:12:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
36146,2019-02-19,17:21:48,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
36147,2019-02-19,17:36:00,PLAN1,MOC,65978198280,208100167682477,353297808290
36148,2019-02-19,17:54:00,PLAN3,MTC,68373748102,208100310191699,351905149071
36149,2019-02-19,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
36150,2019-02-19,18:18:00,PLAN3,MOC,65978198280,208100310191699,356008289837
36151,2019-02-19,18:30:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
36152,2019-02-19,19:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
36153,2019-02-19,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
36154,2019-02-19,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
36155,2019-02-19,19:15:00,PLAN2,MOC,65978198280,208100310191699,353297808290
36156,2019-02-19,19:31:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
36069,2019-02-19,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
36070,2019-02-19,1:01:00,PLAN3,MTC,67599860569,208100310191699,356008289837
36071,2019-02-19,1:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
36157,2019-02-19,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
36158,2019-02-19,20:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
36159,2019-02-19,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
36160,2019-02-19,20:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
36161,2019-02-19,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
36162,2019-02-19,20:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
36163,2019-02-19,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
36164,2019-02-19,21:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
36165,2019-02-19,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
36166,2019-02-19,21:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
36167,2019-02-19,21:15:00,PLAN3,MOC,65978198280,208100310191699,351905149071
36168,2019-02-19,21:16:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
36169,2019-02-19,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
