,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
33647,2019-03-13,20:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
33648,2019-03-13,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
33649,2019-03-13,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
33650,2019-03-13,21:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
33651,2019-03-13,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
33652,2019-03-13,21:05:00,PLAN2,MTC,68373748102,208100310191699,351905149071
33653,2019-03-13,21:36:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
33654,2019-03-13,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
33655,2019-03-13,22:00:00,PLAN1,MTC,65978198280,208100167682477,353297808290
33656,2019-03-13,22:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
33657,2019-03-13,22:04:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
33658,2019-03-13,22:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
33659,2019-03-13,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
33660,2019-03-13,23:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
33661,2019-03-13,23:25:00,PLAN3,MOC,68373748102,208100310191699,356008289837
33662,2019-03-13,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
33586,2019-03-13,3:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
33587,2019-03-13,3:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
33588,2019-03-13,3:04:00,PLAN3,MOC,65978198280,208100167682477,351905149071
33589,2019-03-13,3:08:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
33590,2019-03-13,4:53:00,PLAN2,MTC,68373748102,208100310191699,351905149071
33591,2019-03-13,4:55:00,PLAN3,MOC,68373748102,208100167682477,356008289837
33592,2019-03-13,5:15:00,PLAN2,MOC,65978198280,208100310191699,356008289837
