,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
137933,2016-12-18,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
137934,2016-12-18,12:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
137935,2016-12-18,12:38:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
137936,2016-12-18,12:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
137937,2016-12-18,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
137938,2016-12-18,13:15:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
137939,2016-12-18,13:18:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
137940,2016-12-18,13:19:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
137941,2016-12-18,13:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
137942,2016-12-18,14:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
137943,2016-12-18,14:24:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
137944,2016-12-18,14:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
137945,2016-12-18,14:30:00,PLAN3,MTC,67599860569,208100310191699,356008289837
137946,2016-12-18,14:56:00,PLAN3,MOC,65978198280,208100310191699,356008289837
137947,2016-12-18,15:08:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
137948,2016-12-18,15:40:00,PLAN3,MOC,65978198280,208120276653317,356008289837
137949,2016-12-18,15:50:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
137950,2016-12-18,16:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
137951,2016-12-18,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
137952,2016-12-18,16:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
137953,2016-12-18,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
137954,2016-12-18,16:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
137955,2016-12-18,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
137956,2016-12-18,16:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
137957,2016-12-18,16:20:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
137958,2016-12-18,16:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
137959,2016-12-18,16:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
137960,2016-12-18,16:30:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
137961,2016-12-18,16:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
137962,2016-12-18,16:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
137963,2016-12-18,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
137964,2016-12-18,16:54:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
137965,2016-12-18,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
137966,2016-12-18,17:05:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
137967,2016-12-18,17:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
137968,2016-12-18,17:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
137969,2016-12-18,17:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
137970,2016-12-18,17:50:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
137971,2016-12-18,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
137972,2016-12-18,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
137973,2016-12-18,18:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
137974,2016-12-18,18:20:00,PLAN3,MTC,65978198280,208120276653317,356008289837
