,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
93536,2017-12-02,10:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
93537,2017-12-02,10:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
93538,2017-12-02,10:21:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
93539,2017-12-02,10:50:00,PLAN3,MTC,65978198280,208100310191699,353297808290
93540,2017-12-02,10:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
93541,2017-12-02,11:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
93542,2017-12-02,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
93543,2017-12-02,11:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
93544,2017-12-02,11:05:29,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
93545,2017-12-02,11:11:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
93546,2017-12-02,11:35:00,PLAN2,MOC,68373748102,208100167682477,356008289837
93547,2017-12-02,11:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
93548,2017-12-02,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
93549,2017-12-02,12:00:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
93550,2017-12-02,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
93551,2017-12-02,12:40:00,PLAN3,MTC,65978198280,208100310191699,353297808290
93552,2017-12-02,12:44:30,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
93553,2017-12-02,12:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
93554,2017-12-02,12:56:00,PLAN3,MTC,68373748102,208100167682477,351905149071
93555,2017-12-02,12:58:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
93556,2017-12-02,13:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
93557,2017-12-02,13:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
93558,2017-12-02,13:17:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
93559,2017-12-02,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
93560,2017-12-02,13:57:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
93561,2017-12-02,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
93562,2017-12-02,14:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
93563,2017-12-02,14:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
93564,2017-12-02,14:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
93565,2017-12-02,14:35:00,PLAN1,SMS-MO,67599860569,208100310191699,351905149071
93566,2017-12-02,14:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
93567,2017-12-02,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
93568,2017-12-02,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
93569,2017-12-02,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
93570,2017-12-02,15:13:00,PLAN3,MOC,65978198280,208100167682477,351905149071
93571,2017-12-02,15:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
93572,2017-12-02,16:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
93573,2017-12-02,16:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
93574,2017-12-02,16:06:00,PLAN3,MTC,68373748102,208100310191699,356008289837
93576,2017-12-02,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
