,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
78477,2018-04-18,11:50:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
78478,2018-04-18,11:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78479,2018-04-18,12:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
78480,2018-04-18,12:30:00,PLAN1,MOC,67599860569,208100310191699,356008289837
78481,2018-04-18,12:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
78482,2018-04-18,12:52:00,PLAN3,MOC,68373748102,208100167682477,351905149071
78483,2018-04-18,12:55:00,PLAN3,MTC,67599860569,208120276653317,351905149071
78484,2018-04-18,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
78398,2018-04-18,13:40:00,PLAN3,MTC,65978198280,208100310191699,353297808290
78399,2018-04-18,13:40:00,PLAN2,MOC,65978198280,208100310191699,351905149071
78400,2018-04-18,13:40:00,PLAN1,MTC,65978198280,208100310191699,353297808290
78401,2018-04-18,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78402,2018-04-18,14:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
78403,2018-04-18,14:00:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
78404,2018-04-18,14:10:00,PLAN3,MTC,65978198280,208100310191699,353297808290
78405,2018-04-18,14:25:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
78406,2018-04-18,14:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
78407,2018-04-18,14:44:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78408,2018-04-18,14:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
78409,2018-04-18,14:57:00,PLAN2,MTC,68373748102,208100310191699,356008289837
78410,2018-04-18,14:58:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
78411,2018-04-18,15:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
78412,2018-04-18,15:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78413,2018-04-18,15:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
78414,2018-04-18,15:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78415,2018-04-18,15:12:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
78416,2018-04-18,15:15:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
78417,2018-04-18,15:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
78418,2018-04-18,15:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
78419,2018-04-18,15:41:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78420,2018-04-18,15:49:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
78421,2018-04-18,15:49:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78422,2018-04-18,16:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78423,2018-04-18,16:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
78424,2018-04-18,16:30:00,PLAN2,MTC,65978198280,208100167682477,356008289837
78485,2018-04-18,16:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
78486,2018-04-18,17:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
78487,2018-04-18,17:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
78488,2018-04-18,17:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
78489,2018-04-18,17:15:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
78490,2018-04-18,17:26:00,PLAN3,MTC,65978198280,208100167682477,353297808290
78491,2018-04-18,17:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
78492,2018-04-18,17:32:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78493,2018-04-18,17:58:00,PLAN3,MOC,65978198280,208100167682477,356008289837
78494,2018-04-18,18:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
78495,2018-04-18,18:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
78496,2018-04-18,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78497,2018-04-18,18:00:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
78498,2018-04-18,18:13:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78499,2018-04-18,18:14:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
78500,2018-04-18,18:14:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
78503,2018-04-18,19:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
78504,2018-04-18,19:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
78505,2018-04-18,19:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
78432,2018-04-18,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78433,2018-04-18,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78434,2018-04-18,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
78435,2018-04-18,1:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
78436,2018-04-18,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78437,2018-04-18,1:01:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78438,2018-04-18,1:10:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
78439,2018-04-18,1:14:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
78440,2018-04-18,1:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78441,2018-04-18,1:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78442,2018-04-18,1:43:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
78506,2018-04-18,20:30:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
78507,2018-04-18,20:30:00,PLAN3,MTC,65978198280,208100167682477,353297808290
78508,2018-04-18,20:31:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
78509,2018-04-18,20:46:22,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78510,2018-04-18,20:59:32,PLAN3,MTC,65978198280,208100310191699,356008289837
78511,2018-04-18,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
78512,2018-04-18,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78513,2018-04-18,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
78514,2018-04-18,22:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
78515,2018-04-18,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78516,2018-04-18,22:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
78517,2018-04-18,22:15:00,PLAN1,MOC,65978198280,208100167682477,356008289837
78518,2018-04-18,22:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
78519,2018-04-18,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78520,2018-04-18,22:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
78521,2018-04-18,22:59:00,PLAN3,MTC,67599860569,208120276653317,351905149071
78522,2018-04-18,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
78523,2018-04-18,23:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
78524,2018-04-18,23:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78525,2018-04-18,23:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78443,2018-04-18,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78444,2018-04-18,2:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
78445,2018-04-18,2:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
78446,2018-04-18,2:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78447,2018-04-18,2:55:00,PLAN3,MTC,65978198280,208100167682477,356008289837
78448,2018-04-18,3:12:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
78449,2018-04-18,3:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78450,2018-04-18,3:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
78451,2018-04-18,3:43:00,PLAN3,MOC,65978198280,208100167682477,351905149071
78452,2018-04-18,3:43:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
78453,2018-04-18,3:43:00,PLAN3,MOC,65978198280,208120276653317,356008289837
78454,2018-04-18,3:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
78455,2018-04-18,4:20:00,PLAN3,MTC,68373748102,208100167682477,356008289837
78456,2018-04-18,4:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
78457,2018-04-18,4:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
