,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
15333,2019-07-28,19:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15334,2019-07-28,19:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15268,2019-07-28,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15269,2019-07-28,1:09:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15270,2019-07-28,1:15:00,PLAN3,MOC,67599860569,208100310191699,356008289837
15271,2019-07-28,1:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
15272,2019-07-28,1:27:00,PLAN3,MOC,68373748102,208100310191699,351905149071
15273,2019-07-28,1:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
15274,2019-07-28,1:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15275,2019-07-28,1:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15276,2019-07-28,1:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15277,2019-07-28,1:50:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
15335,2019-07-28,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15336,2019-07-28,20:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
15337,2019-07-28,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
15338,2019-07-28,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
15339,2019-07-28,20:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
15340,2019-07-28,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
15341,2019-07-28,20:25:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
15342,2019-07-28,20:25:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
15343,2019-07-28,20:30:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
15344,2019-07-28,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
15345,2019-07-28,21:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
15346,2019-07-28,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
15347,2019-07-28,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
15348,2019-07-28,21:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
15349,2019-07-28,21:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
15350,2019-07-28,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
15351,2019-07-28,21:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
15352,2019-07-28,21:49:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15353,2019-07-28,22:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
15354,2019-07-28,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15355,2019-07-28,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15356,2019-07-28,22:14:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15357,2019-07-28,22:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
15359,2019-07-28,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
15360,2019-07-28,23:00:00,PLAN3,SMS-MT,65978198280,208120276653317,353297808290
15361,2019-07-28,23:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
15362,2019-07-28,23:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
15363,2019-07-28,23:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
15364,2019-07-28,23:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
15365,2019-07-28,23:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
15366,2019-07-28,23:19:00,PLAN3,MTC,67599860569,208100167682477,356008289837
15367,2019-07-28,23:24:00,PLAN2,MTC,65978198280,208100167682477,356008289837
15368,2019-07-28,23:55:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
15369,2019-07-28,23:55:00,PLAN2,SMS-MT,65978198280,208100167682477,353297808290
15282,2019-07-28,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15283,2019-07-28,2:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
15284,2019-07-28,3:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
15286,2019-07-28,4:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15287,2019-07-28,5:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
15288,2019-07-28,5:15:00,PLAN3,MOC,65978198280,208120276653317,351905149071
15289,2019-07-28,5:20:00,PLAN3,MTC,67599860569,208100167682477,356008289837
15290,2019-07-28,5:29:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
15291,2019-07-28,6:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
15292,2019-07-28,6:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
15293,2019-07-28,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
15294,2019-07-28,8:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
15295,2019-07-28,8:15:00,PLAN3,MOC,68373748102,208120276653317,351905149071
15296,2019-07-28,8:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
15297,2019-07-28,8:58:00,PLAN3,MTC,67599860569,208100167682477,356008289837
15298,2019-07-28,9:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
15299,2019-07-28,9:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
15300,2019-07-28,9:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
15248,2019-07-28,,PLAN3,MTC,67599860569,208100310191699,351905149071
15278,2019-07-28,,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
15279,2019-07-28,,PLAN3,MTC,65978198280,208100310191699,356008289837
15280,2019-07-28,,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
15281,2019-07-28,,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
15285,2019-07-28,,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
15310,2019-07-28,,PLAN2,MOC,68373748102,208100310191699,356008289837
15358,2019-07-28,,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
15105,2019-07-29,0:08:00,PLAN3,MTC,65978198280,208100310191699,356008289837
15106,2019-07-29,0:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
15141,2019-07-29,10:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
15142,2019-07-29,11:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
15143,2019-07-29,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
15144,2019-07-29,11:41:00,PLAN3,MOC,65978198280,208100310191699,356008289837
