,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
173251,2016-04-14,19:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
173252,2016-04-14,19:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
173156,2016-04-14,1:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
173157,2016-04-14,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
173158,2016-04-14,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173159,2016-04-14,1:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
173160,2016-04-14,1:01:00,PLAN3,MTC,65978198280,208100167682477,356008289837
173161,2016-04-14,1:03:00,PLAN3,MTC,68373748102,208100310191699,353297808290
173162,2016-04-14,1:05:00,PLAN2,MTC,65978198280,208100310191699,356008289837
173163,2016-04-14,1:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
173164,2016-04-14,1:25:00,PLAN3,MTC,65978198280,208100167682477,356008289837
173165,2016-04-14,1:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
173166,2016-04-14,1:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
173254,2016-04-14,20:15:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
173255,2016-04-14,20:28:00,PLAN3,MTC,68373748102,208100310191699,356008289837
173256,2016-04-14,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
173257,2016-04-14,20:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
173258,2016-04-14,20:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173259,2016-04-14,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
173260,2016-04-14,21:04:00,PLAN3,MTC,68373748102,208100310191699,351905149071
173261,2016-04-14,21:15:00,PLAN3,MOC,65978198280,208100167682477,351905149071
173262,2016-04-14,21:20:00,PLAN2,SMS-MO,65978198280,208100167682477,353297808290
173263,2016-04-14,21:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
173264,2016-04-14,21:30:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
173265,2016-04-14,21:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
173266,2016-04-14,21:36:00,PLAN1,MTC,68373748102,208100310191699,356008289837
173267,2016-04-14,21:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173268,2016-04-14,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
173269,2016-04-14,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
173270,2016-04-14,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
173271,2016-04-14,22:38:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
173272,2016-04-14,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
173273,2016-04-14,23:05:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
173274,2016-04-14,23:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
173275,2016-04-14,23:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
173276,2016-04-14,23:15:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
173277,2016-04-14,23:33:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
173278,2016-04-14,23:38:00,PLAN3,MTC,65978198280,208100310191699,356008289837
173167,2016-04-14,2:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
173168,2016-04-14,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
173169,2016-04-14,2:01:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
173170,2016-04-14,2:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
173171,2016-04-14,2:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
173172,2016-04-14,2:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
173173,2016-04-14,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
173174,2016-04-14,2:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
173175,2016-04-14,2:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
173176,2016-04-14,2:55:00,PLAN3,MTC,65978198280,208100310191699,351905149071
173177,2016-04-14,2:57:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
173178,2016-04-14,3:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
173179,2016-04-14,3:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
173180,2016-04-14,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
173181,2016-04-14,3:05:00,PLAN3,MOC,68373748102,208100167682477,356008289837
173182,2016-04-14,3:28:00,PLAN2,MOC,65978198280,208100167682477,351905149071
173183,2016-04-14,3:50:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
173184,2016-04-14,3:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
173185,2016-04-14,4:30:00,PLAN2,MTC,65978198280,208100167682477,356008289837
173186,2016-04-14,4:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
173187,2016-04-14,4:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173188,2016-04-14,4:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
173190,2016-04-14,5:07:00,PLAN3,MOC,68373748102,208100167682477,356008289837
173191,2016-04-14,5:07:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173192,2016-04-14,5:07:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
173193,2016-04-14,7:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
173194,2016-04-14,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
173195,2016-04-14,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173196,2016-04-14,9:25:00,PLAN3,MOC,65978198280,208100310191699,351905149071
173197,2016-04-14,9:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
173198,2016-04-14,9:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
173199,2016-04-14,9:35:00,PLAN3,MTC,68373748102,208100310191699,356008289837
173200,2016-04-14,9:42:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
173201,2016-04-14,9:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173202,2016-04-14,9:47:00,PLAN3,MOC,68373748102,208100310191699,356008289837
173203,2016-04-14,9:47:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
173189,2016-04-14,,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
173240,2016-04-14,,PLAN1,MTC,65978198280,208100167682477,356008289837
173253,2016-04-14,,PLAN3,MOC,65978198280,208100310191699,351905149071
172997,2016-04-15,0:01:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
