,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
200934,2015-09-07,19:05:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
200935,2015-09-07,19:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
200936,2015-09-07,19:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
200937,2015-09-07,19:31:00,PLAN1,MTC,65978198280,208100310191699,356008289837
200874,2015-09-07,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
200875,2015-09-07,1:20:00,PLAN1,MTC,68373748102,208100310191699,351905149071
200876,2015-09-07,1:23:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
200847,2015-09-07,1:55:00,PLAN1,MTC,65978198280,208100167682477,356008289837
200938,2015-09-07,20:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
200939,2015-09-07,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
200940,2015-09-07,20:04:00,PLAN3,MOC,65978198280,208100167682477,351905149071
200941,2015-09-07,20:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200942,2015-09-07,20:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
200943,2015-09-07,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
200944,2015-09-07,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200945,2015-09-07,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
200946,2015-09-07,21:03:00,PLAN3,MOC,65978198280,208100310191699,353297808290
200947,2015-09-07,21:17:00,PLAN3,MOC,68373748102,208100310191699,356008289837
200948,2015-09-07,21:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
200949,2015-09-07,21:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
200950,2015-09-07,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
200951,2015-09-07,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
200952,2015-09-07,21:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
200953,2015-09-07,21:55:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
