,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
261603,2014-07-02,3:08:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
261604,2014-07-02,3:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261605,2014-07-02,4:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
261606,2014-07-02,4:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
261607,2014-07-02,4:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
261608,2014-07-02,4:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
261609,2014-07-02,5:10:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
261610,2014-07-02,5:50:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
261611,2014-07-02,6:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
261612,2014-07-02,6:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
261613,2014-07-02,6:40:00,PLAN1,MOC,65978198280,208100310191699,351905149071
261614,2014-07-02,6:50:00,PLAN1,MOC,68373748102,208100310191699,356008289837
261615,2014-07-02,7:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
261616,2014-07-02,7:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
261617,2014-07-02,7:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
261618,2014-07-02,8:15:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
261619,2014-07-02,8:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
261620,2014-07-02,8:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
261621,2014-07-02,8:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
261622,2014-07-02,8:35:00,PLAN3,MTC,65978198280,208100167682477,356008289837
261623,2014-07-02,8:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261624,2014-07-02,9:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
261625,2014-07-02,9:27:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
261626,2014-07-02,9:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261627,2014-07-02,9:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
261628,2014-07-02,,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
261481,2014-07-03,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261482,2014-07-03,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
261483,2014-07-03,0:01:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
261484,2014-07-03,0:05:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
261485,2014-07-03,0:10:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
261486,2014-07-03,0:15:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
261487,2014-07-03,0:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
261488,2014-07-03,0:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
261489,2014-07-03,0:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
261490,2014-07-03,0:45:00,PLAN3,MTC,65978198280,208100310191699,353297808290
261491,2014-07-03,0:54:00,PLAN1,MTC,65978198280,208100310191699,356008289837
261460,2014-07-03,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261461,2014-07-03,10:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
261462,2014-07-03,10:48:34,PLAN3,MOC,65978198280,208100167682477,351905149071
261463,2014-07-03,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
261464,2014-07-03,11:17:00,PLAN2,MTC,68373748102,208100310191699,356008289837
261465,2014-07-03,11:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
261466,2014-07-03,11:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
261467,2014-07-03,12:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
261468,2014-07-03,12:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
261469,2014-07-03,12:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
261470,2014-07-03,12:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
261471,2014-07-03,12:55:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
261472,2014-07-03,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261473,2014-07-03,13:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
261474,2014-07-03,13:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
261475,2014-07-03,13:04:00,PLAN3,MOC,65978198280,208100167682477,351905149071
261476,2014-07-03,13:30:00,PLAN1,MOC,65978198280,208120276653317,356008289837
261477,2014-07-03,14:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
261478,2014-07-03,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
261479,2014-07-03,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
261480,2014-07-03,14:28:00,PLAN3,MOC,65978198280,208100310191699,356008289837
261520,2014-07-03,14:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
261521,2014-07-03,14:50:00,PLAN1,MOC,68373748102,208100310191699,356008289837
261522,2014-07-03,15:10:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
261523,2014-07-03,15:12:00,PLAN3,MTC,65978198280,208100310191699,351905149071
261525,2014-07-03,15:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
261526,2014-07-03,15:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
261527,2014-07-03,15:40:00,PLAN3,MOC,68373748102,208100167682477,356008289837
261528,2014-07-03,15:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
261529,2014-07-03,15:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261530,2014-07-03,15:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
261531,2014-07-03,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
261532,2014-07-03,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261533,2014-07-03,16:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
261534,2014-07-03,16:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
261535,2014-07-03,16:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261536,2014-07-03,16:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
261537,2014-07-03,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
261538,2014-07-03,17:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
261539,2014-07-03,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
261540,2014-07-03,17:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
261541,2014-07-03,17:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
261542,2014-07-03,17:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
261543,2014-07-03,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
261544,2014-07-03,17:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
261545,2014-07-03,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
261546,2014-07-03,18:20:00,PLAN1,MOC,68373748102,208100310191699,356008289837
261547,2014-07-03,18:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
261548,2014-07-03,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
261549,2014-07-03,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
261550,2014-07-03,19:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
