,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
70956,2018-06-08,13:20:00,PLAN2,MTC,68373748102,208100310191699,356008289837
70957,2018-06-08,13:24:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
70958,2018-06-08,14:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
70959,2018-06-08,14:23:06,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
70960,2018-06-08,14:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
70961,2018-06-08,14:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
70962,2018-06-08,14:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
70963,2018-06-08,14:40:00,PLAN3,SMS-MO,67599860569,208120276653317,356008289837
70964,2018-06-08,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
70965,2018-06-08,15:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
70966,2018-06-08,15:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
70967,2018-06-08,15:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
70968,2018-06-08,15:02:00,PLAN3,MTC,65978198280,208100310191699,356008289837
70969,2018-06-08,15:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
70970,2018-06-08,15:45:00,PLAN1,MTC,67599860569,208100167682477,353297808290
70971,2018-06-08,15:47:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
70972,2018-06-08,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
70973,2018-06-08,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
70974,2018-06-08,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
70975,2018-06-08,16:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
70976,2018-06-08,16:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
70977,2018-06-08,16:02:00,PLAN3,MOC,65978198280,208100310191699,356008289837
70978,2018-06-08,16:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
70979,2018-06-08,16:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
70980,2018-06-08,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
70981,2018-06-08,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
70982,2018-06-08,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
70983,2018-06-08,17:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
70984,2018-06-08,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
70985,2018-06-08,17:17:00,PLAN1,MOC,65978198280,208100310191699,356008289837
70986,2018-06-08,17:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
70987,2018-06-08,17:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
70988,2018-06-08,17:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
70989,2018-06-08,17:40:00,PLAN3,MOC,67599860569,208100310191699,356008289837
70990,2018-06-08,17:41:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
70991,2018-06-08,17:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
70992,2018-06-08,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
70993,2018-06-08,18:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
70994,2018-06-08,18:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
70995,2018-06-08,18:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
70996,2018-06-08,18:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
70997,2018-06-08,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
70998,2018-06-08,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
70999,2018-06-08,18:53:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
71002,2018-06-08,19:00:00,PLAN1,MOC,65978198280,208120276653317,351905149071
71003,2018-06-08,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
71004,2018-06-08,19:00:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
71005,2018-06-08,19:05:00,PLAN3,MOC,68373748102,208100167682477,356008289837
71006,2018-06-08,19:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
71007,2018-06-08,19:07:00,PLAN3,MOC,68373748102,208100310191699,356008289837
71008,2018-06-08,19:07:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
71009,2018-06-08,19:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
71010,2018-06-08,19:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
71011,2018-06-08,19:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
71012,2018-06-08,19:55:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
71013,2018-06-08,19:57:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
70889,2018-06-08,1:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
70890,2018-06-08,1:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
70891,2018-06-08,1:21:00,PLAN3,MOC,65978198280,208100310191699,356008289837
70892,2018-06-08,1:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
70893,2018-06-08,1:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
70894,2018-06-08,1:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
71014,2018-06-08,20:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
71015,2018-06-08,20:01:00,PLAN2,MOC,68373748102,208100310191699,351905149071
71016,2018-06-08,20:23:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
71017,2018-06-08,20:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
71018,2018-06-08,20:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
71019,2018-06-08,20:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
71020,2018-06-08,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
71021,2018-06-08,21:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
71022,2018-06-08,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
71023,2018-06-08,21:04:00,PLAN3,MTC,65978198280,208100167682477,356008289837
71024,2018-06-08,21:13:00,PLAN3,MOC,65978198280,208100167682477,356008289837
71025,2018-06-08,21:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
71026,2018-06-08,21:40:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
71027,2018-06-08,21:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
71028,2018-06-08,21:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
71029,2018-06-08,21:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
71030,2018-06-08,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
71031,2018-06-08,22:06:00,PLAN3,MTC,65978198280,208100310191699,351905149071
71032,2018-06-08,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
71033,2018-06-08,22:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
71034,2018-06-08,22:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
71035,2018-06-08,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
71036,2018-06-08,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
71037,2018-06-08,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
71038,2018-06-08,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
71039,2018-06-08,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
71040,2018-06-08,23:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
71041,2018-06-08,23:40:00,PLAN1,MOC,68373748102,208100310191699,356008289837
71042,2018-06-08,23:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
70878,2018-06-08,23:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
70895,2018-06-08,2:04:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
70896,2018-06-08,2:20:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
70897,2018-06-08,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
70898,2018-06-08,2:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
70899,2018-06-08,2:30:00,PLAN3,MOC,68373748102,208100167682477,351905149071
70900,2018-06-08,2:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
70901,2018-06-08,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
70902,2018-06-08,2:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
