,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
240463,2014-11-22,20:06:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
240464,2014-11-22,20:28:00,PLAN1,MOC,65978198280,208120276653317,356008289837
240465,2014-11-22,20:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
240466,2014-11-22,20:55:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
240467,2014-11-22,21:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
240468,2014-11-22,21:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
240469,2014-11-22,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
240470,2014-11-22,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
240471,2014-11-22,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
240472,2014-11-22,21:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
240473,2014-11-22,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
240474,2014-11-22,21:35:00,PLAN1,MTC,65978198280,208100310191699,356008289837
240475,2014-11-22,21:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
240476,2014-11-22,22:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
240477,2014-11-22,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
240478,2014-11-22,22:03:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
240479,2014-11-22,22:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
240480,2014-11-22,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
240481,2014-11-22,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
240482,2014-11-22,23:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
240483,2014-11-22,23:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
240484,2014-11-22,23:34:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
240485,2014-11-22,23:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
240358,2014-11-22,2:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
240359,2014-11-22,2:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
240360,2014-11-22,2:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
240361,2014-11-22,2:30:00,PLAN2,MTC,68373748102,208100310191699,356008289837
240362,2014-11-22,3:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
240363,2014-11-22,4:15:00,PLAN3,MOC,67599860569,208100310191699,356008289837
240364,2014-11-22,5:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
240365,2014-11-22,5:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
240366,2014-11-22,5:35:00,PLAN3,MOC,67599860569,208100310191699,356008289837
240367,2014-11-22,5:42:00,PLAN3,MOC,65978198280,208100310191699,356008289837
240368,2014-11-22,5:45:00,PLAN2,MTC,68373748102,208100310191699,356008289837
240369,2014-11-22,6:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
240370,2014-11-22,6:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
240371,2014-11-22,6:47:00,PLAN3,MTC,65978198280,208100310191699,356008289837
240372,2014-11-22,7:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
240373,2014-11-22,7:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
240374,2014-11-22,7:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
240375,2014-11-22,7:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
240376,2014-11-22,7:10:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
240377,2014-11-22,7:10:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
240378,2014-11-22,7:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
240379,2014-11-22,7:40:00,PLAN3,MOC,65978198280,208120276653317,356008289837
