,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
218322,2015-05-10,17:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
218323,2015-05-10,17:40:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
218324,2015-05-10,18:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
218325,2015-05-10,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
218326,2015-05-10,18:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
218327,2015-05-10,18:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
218328,2015-05-10,18:13:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
218329,2015-05-10,18:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
218330,2015-05-10,18:30:00,PLAN1,MTC,68373748102,208100167682477,356008289837
218331,2015-05-10,18:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
218332,2015-05-10,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
218333,2015-05-10,18:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
218334,2015-05-10,18:35:00,PLAN3,MTC,65978198280,208100167682477,356008289837
218335,2015-05-10,18:38:00,PLAN3,MTC,65978198280,208100310191699,356008289837
218336,2015-05-10,18:55:00,PLAN1,MOC,65978198280,208100310191699,356008289837
218337,2015-05-10,19:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
218338,2015-05-10,19:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
218339,2015-05-10,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
218340,2015-05-10,19:11:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
218341,2015-05-10,19:15:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
218342,2015-05-10,19:40:00,PLAN3,MOC,65978198280,208100310191699,353297808290
218343,2015-05-10,19:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
218242,2015-05-10,1:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
218243,2015-05-10,1:01:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
218344,2015-05-10,20:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
218345,2015-05-10,20:00:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
218346,2015-05-10,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
218347,2015-05-10,20:40:00,PLAN2,MOC,65978198280,208100167682477,356008289837
218348,2015-05-10,20:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
218349,2015-05-10,20:40:00,PLAN3,MOC,68373748102,208120276653317,351905149071
218350,2015-05-10,21:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
218351,2015-05-10,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
218352,2015-05-10,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
218353,2015-05-10,21:15:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
218354,2015-05-10,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
218355,2015-05-10,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
218356,2015-05-10,21:45:00,PLAN3,MOC,67599860569,208100167682477,356008289837
218357,2015-05-10,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
