,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
25729,2019-05-14,3:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25730,2019-05-14,4:04:00,PLAN3,MOC,67599860569,208100310191699,351905149071
25731,2019-05-14,4:38:00,PLAN1,MOC,65978198280,208100310191699,356008289837
25732,2019-05-14,5:15:00,PLAN2,SMS-MO,68373748102,208100310191699,351905149071
25733,2019-05-14,6:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
25734,2019-05-14,7:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
25735,2019-05-14,7:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
25736,2019-05-14,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
25737,2019-05-14,7:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
25738,2019-05-14,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25739,2019-05-14,8:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
25693,2019-05-14,9:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
25694,2019-05-14,9:47:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
25720,2019-05-14,,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
25749,2019-05-14,,PLAN1,MOC,65978198280,208100310191699,351905149071
25761,2019-05-14,,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
25780,2019-05-14,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
25781,2019-05-14,,PLAN2,MTC,65978198280,208100167682477,351905149071
25561,2019-05-15,0:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
25562,2019-05-15,0:01:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
25563,2019-05-15,0:01:00,PLAN3,MOC,68373748102,208100310191699,356008289837
25564,2019-05-15,0:05:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
25565,2019-05-15,0:10:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
25566,2019-05-15,0:26:00,PLAN1,MTC,65978198280,208100310191699,356008289837
25567,2019-05-15,0:26:00,PLAN3,MOC,65978198280,208100310191699,356008289837
25568,2019-05-15,0:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
25569,2019-05-15,0:40:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
25570,2019-05-15,0:40:00,PLAN1,MOC,65978198280,208100167682477,356008289837
25571,2019-05-15,0:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
