,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
51015,2018-10-20,3:10:00,PLAN1,MTC,65978198280,208100310191699,356008289837
51016,2018-10-20,3:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
51017,2018-10-20,3:20:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
51018,2018-10-20,3:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
51019,2018-10-20,4:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
51020,2018-10-20,4:50:00,PLAN2,MOC,65978198280,208100310191699,356008289837
51021,2018-10-20,7:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
51022,2018-10-20,7:00:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
50977,2018-10-20,7:30:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
50978,2018-10-20,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50979,2018-10-20,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50980,2018-10-20,8:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
50981,2018-10-20,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50982,2018-10-20,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50983,2018-10-20,8:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50984,2018-10-20,8:11:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50985,2018-10-20,8:20:00,PLAN1,MTC,65978198280,208120276653317,351905149071
50986,2018-10-20,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50987,2018-10-20,8:44:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
50989,2018-10-20,9:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
50990,2018-10-20,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50991,2018-10-20,9:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
50992,2018-10-20,9:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
50993,2018-10-20,9:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
50994,2018-10-20,9:30:00,PLAN1,MOC,68373748102,208100167682477,356008289837
50995,2018-10-20,9:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50996,2018-10-20,9:40:00,PLAN3,MOC,65978198280,208120276653317,353297808290
51023,2018-10-20,9:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
51024,2018-10-20,9:50:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
50988,2018-10-20,,PLAN3,MOC,68373748102,208100310191699,356008289837
51064,2018-10-20,,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
51089,2018-10-20,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
51130,2018-10-20,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
50831,2018-10-21,0:00:00,PLAN2,MOC,68373748102,208100310191699,351905149071
50832,2018-10-21,0:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
50833,2018-10-21,0:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
50834,2018-10-21,0:01:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
50835,2018-10-21,0:30:00,PLAN2,MOC,65978198280,208100167682477,356008289837
50873,2018-10-21,10:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
50874,2018-10-21,10:20:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
50875,2018-10-21,10:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50876,2018-10-21,10:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
50877,2018-10-21,10:45:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
50878,2018-10-21,10:50:00,PLAN3,MTC,68373748102,208100310191699,351905149071
50879,2018-10-21,10:59:00,PLAN1,MOC,65978198280,208100310191699,351905149071
50881,2018-10-21,11:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
50882,2018-10-21,11:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
50883,2018-10-21,12:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
50884,2018-10-21,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
50885,2018-10-21,12:05:00,PLAN3,MOC,65978198280,208100310191699,351905149071
50886,2018-10-21,12:05:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
50887,2018-10-21,12:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50888,2018-10-21,12:27:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
50889,2018-10-21,12:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
50890,2018-10-21,12:30:00,PLAN3,MTC,68373748102,208100310191699,351905149071
50891,2018-10-21,13:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
50892,2018-10-21,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50893,2018-10-21,13:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
50894,2018-10-21,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50895,2018-10-21,13:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
50896,2018-10-21,13:25:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
50897,2018-10-21,13:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50898,2018-10-21,14:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
50899,2018-10-21,14:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
50900,2018-10-21,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50901,2018-10-21,14:07:09,PLAN3,MOC,65978198280,208100310191699,356008289837
50902,2018-10-21,14:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
50903,2018-10-21,14:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
50904,2018-10-21,14:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
50905,2018-10-21,14:34:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50906,2018-10-21,14:37:00,PLAN3,MOC,65978198280,208100310191699,356008289837
50907,2018-10-21,14:37:00,PLAN3,MTC,68373748102,208100310191699,356008289837
50908,2018-10-21,14:40:00,PLAN1,MTC,65978198280,208100167682477,353297808290
50911,2018-10-21,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50912,2018-10-21,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
50913,2018-10-21,15:05:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
50914,2018-10-21,15:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
50915,2018-10-21,15:35:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
50916,2018-10-21,15:40:00,PLAN3,MTC,68373748102,208120276653317,351905149071
50917,2018-10-21,16:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
50918,2018-10-21,16:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
50919,2018-10-21,16:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
50920,2018-10-21,16:30:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
50921,2018-10-21,16:50:00,PLAN3,MTC,65978198280,208120276653317,356008289837
50922,2018-10-21,17:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
