,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
225614,2015-03-18,2:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
225615,2015-03-18,2:49:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
225616,2015-03-18,2:49:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
225617,2015-03-18,2:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
225618,2015-03-18,3:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
225619,2015-03-18,3:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
225620,2015-03-18,3:20:00,PLAN1,MOC,67599860569,208100310191699,351905149071
225621,2015-03-18,3:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
225622,2015-03-18,3:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
225623,2015-03-18,3:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
225624,2015-03-18,3:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
225625,2015-03-18,4:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
225626,2015-03-18,4:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
225627,2015-03-18,4:48:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
225628,2015-03-18,5:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
225629,2015-03-18,6:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
225630,2015-03-18,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
225631,2015-03-18,7:50:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
225632,2015-03-18,8:30:00,PLAN3,MTC,68373748102,208120276653317,356008289837
225633,2015-03-18,8:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
225634,2015-03-18,8:47:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
225635,2015-03-18,9:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
225636,2015-03-18,9:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
225637,2015-03-18,9:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
