,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
18260,2019-07-06,20:20:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
18261,2019-07-06,20:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
18262,2019-07-06,20:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
18263,2019-07-06,20:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
18264,2019-07-06,20:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
18265,2019-07-06,20:50:00,PLAN2,SMS-MT,68373748102,208100310191699,351905149071
18266,2019-07-06,21:07:00,PLAN3,MOC,68373748102,208100167682477,356008289837
18267,2019-07-06,21:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
18268,2019-07-06,21:35:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
18269,2019-07-06,21:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
18270,2019-07-06,21:55:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
18271,2019-07-06,22:00:00,PLAN2,MOC,65978198280,208100167682477,351905149071
18272,2019-07-06,22:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
18273,2019-07-06,22:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
18274,2019-07-06,22:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
18275,2019-07-06,22:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
18276,2019-07-06,22:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
18277,2019-07-06,22:56:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
18279,2019-07-06,23:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
18280,2019-07-06,23:00:00,PLAN3,MOC,65978198280,208120276653317,351905149071
18281,2019-07-06,23:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
18282,2019-07-06,23:38:00,PLAN3,MOC,65978198280,208100167682477,356008289837
18283,2019-07-06,23:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
18191,2019-07-06,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
18192,2019-07-06,2:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
18193,2019-07-06,2:08:00,PLAN3,MOC,65978198280,208120276653317,351905149071
18194,2019-07-06,2:30:00,PLAN3,MTC,65978198280,208100167682477,351905149071
18195,2019-07-06,2:36:00,PLAN3,MTC,65978198280,208100310191699,356008289837
18197,2019-07-06,4:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
18198,2019-07-06,4:38:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
18199,2019-07-06,5:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
18200,2019-07-06,5:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
18201,2019-07-06,5:37:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
18202,2019-07-06,6:29:00,PLAN1,MTC,65978198280,208100167682477,356008289837
18203,2019-07-06,7:01:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
18204,2019-07-06,7:25:00,PLAN3,MOC,68373748102,208120276653317,356008289837
18205,2019-07-06,7:25:00,PLAN3,MTC,65978198280,208100310191699,351905149071
18206,2019-07-06,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
18207,2019-07-06,7:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
18208,2019-07-06,7:45:00,PLAN3,MTC,67599860569,208100310191699,351905149071
18209,2019-07-06,7:50:00,PLAN3,MOC,67599860569,208100310191699,356008289837
18210,2019-07-06,8:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
18211,2019-07-06,8:05:00,PLAN3,MOC,65978198280,208100310191699,356008289837
18212,2019-07-06,8:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
18213,2019-07-06,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
18214,2019-07-06,9:00:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
18215,2019-07-06,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
18216,2019-07-06,9:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
18217,2019-07-06,9:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
18218,2019-07-06,9:42:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
18219,2019-07-06,9:56:00,PLAN3,MOC,65978198280,208100167682477,351905149071
18183,2019-07-06,,PLAN3,MTC,65978198280,208100310191699,356008289837
18196,2019-07-06,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
18227,2019-07-06,,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
18228,2019-07-06,,PLAN1,MOC,68373748102,208100310191699,351905149071
18229,2019-07-06,,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
18255,2019-07-06,,PLAN3,MOC,65978198280,208100310191699,356008289837
18278,2019-07-06,,PLAN3,MOC,65978198280,208100310191699,351905149071
18284,2019-07-06,,PLAN3,MTC,68373748102,208100310191699,356008289837
18014,2019-07-07,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
18015,2019-07-07,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
18016,2019-07-07,0:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
18017,2019-07-07,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
18018,2019-07-07,0:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
18019,2019-07-07,0:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
18020,2019-07-07,0:16:00,PLAN3,MTC,68373748102,208100310191699,356008289837
18021,2019-07-07,0:24:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
18022,2019-07-07,0:30:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
18023,2019-07-07,0:36:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
18062,2019-07-07,10:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
18063,2019-07-07,11:00:00,PLAN1,MTC,68373748102,208120276653317,356008289837
18064,2019-07-07,11:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
18030,2019-07-07,11:06:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
18065,2019-07-07,11:25:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
18066,2019-07-07,12:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
18067,2019-07-07,12:11:00,PLAN3,MTC,65978198280,208100167682477,351905149071
18068,2019-07-07,12:25:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
18069,2019-07-07,12:26:00,PLAN1,MOC,67599860569,208100310191699,356008289837
18070,2019-07-07,12:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
18071,2019-07-07,12:58:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
18072,2019-07-07,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
18073,2019-07-07,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
18074,2019-07-07,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
18075,2019-07-07,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
18076,2019-07-07,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
18077,2019-07-07,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
18078,2019-07-07,14:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
18079,2019-07-07,14:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
18080,2019-07-07,14:30:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
18081,2019-07-07,14:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
18082,2019-07-07,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
18083,2019-07-07,15:10:00,PLAN1,MTC,68373748102,208100167682477,353297808290
18084,2019-07-07,15:35:00,PLAN3,MOC,65978198280,208100167682477,356008289837
18085,2019-07-07,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
18086,2019-07-07,16:15:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
18087,2019-07-07,16:40:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
18088,2019-07-07,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
18089,2019-07-07,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
18090,2019-07-07,17:00:00,PLAN2,MTC,65978198280,208120276653317,356008289837
18091,2019-07-07,17:05:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
