,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
109654,2017-08-02,17:30:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
109655,2017-08-02,17:38:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
109656,2017-08-02,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
109657,2017-08-02,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
109658,2017-08-02,18:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
109659,2017-08-02,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
109660,2017-08-02,18:05:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
109661,2017-08-02,18:15:00,PLAN1,MTC,65978198280,208100310191699,351905149071
109662,2017-08-02,18:25:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
109727,2017-08-02,18:30:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
109728,2017-08-02,18:50:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
109729,2017-08-02,19:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
109730,2017-08-02,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
109731,2017-08-02,19:10:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
109732,2017-08-02,19:30:00,PLAN3,SMS-MT,67599860569,208120276653317,351905149071
109733,2017-08-02,19:45:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
109734,2017-08-02,19:46:00,PLAN3,MTC,68373748102,208100167682477,356008289837
109668,2017-08-02,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109669,2017-08-02,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109670,2017-08-02,1:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
109671,2017-08-02,1:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
109672,2017-08-02,1:52:00,PLAN2,MOC,65978198280,208100167682477,351905149071
109735,2017-08-02,20:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
109736,2017-08-02,20:30:00,PLAN1,MOC,65978198280,208100167682477,351905149071
109737,2017-08-02,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
109738,2017-08-02,21:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
109739,2017-08-02,21:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
109740,2017-08-02,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
109741,2017-08-02,21:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
109742,2017-08-02,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109743,2017-08-02,21:33:00,PLAN2,SMS-MT,65978198280,208100310191699,353297808290
109744,2017-08-02,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
109745,2017-08-02,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109746,2017-08-02,22:15:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
109747,2017-08-02,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109748,2017-08-02,22:40:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
109749,2017-08-02,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
109750,2017-08-02,23:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
109751,2017-08-02,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
109752,2017-08-02,23:25:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
109753,2017-08-02,23:30:00,PLAN3,MOC,65978198280,208120276653317,351905149071
109754,2017-08-02,23:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
109755,2017-08-02,23:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
109756,2017-08-02,23:35:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
