,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
143589,2016-11-05,,PLAN3,MOC,65978198280,208100310191699,356008289837
143590,2016-11-05,,PLAN1,MOC,68373748102,208100310191699,356008289837
143602,2016-11-05,,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
143383,2016-11-06,0:01:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
143384,2016-11-06,0:05:00,PLAN3,MTC,68373748102,208100310191699,356008289837
143358,2016-11-06,0:15:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
143359,2016-11-06,0:15:00,PLAN3,MTC,68373748102,208100167682477,356008289837
143385,2016-11-06,0:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
143360,2016-11-06,0:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
143361,2016-11-06,0:35:00,PLAN2,MOC,65978198280,208100310191699,356008289837
143397,2016-11-06,10:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
143398,2016-11-06,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143399,2016-11-06,10:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143400,2016-11-06,10:25:00,PLAN3,MOC,67599860569,208100167682477,356008289837
143401,2016-11-06,10:30:00,PLAN1,SMS-MT,68373748102,208100167682477,353297808290
143402,2016-11-06,10:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143403,2016-11-06,10:30:00,PLAN2,MOC,68373748102,208100310191699,356008289837
143404,2016-11-06,10:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
143405,2016-11-06,10:45:00,PLAN1,SMS-MT,65978198280,208120276653317,356008289837
143406,2016-11-06,10:50:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
143407,2016-11-06,11:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
143408,2016-11-06,11:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
143409,2016-11-06,11:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
143410,2016-11-06,11:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143411,2016-11-06,11:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
143412,2016-11-06,11:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
143413,2016-11-06,11:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
143414,2016-11-06,12:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
143415,2016-11-06,12:25:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
143416,2016-11-06,12:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
143417,2016-11-06,12:40:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
143418,2016-11-06,12:40:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
143419,2016-11-06,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143420,2016-11-06,13:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
143421,2016-11-06,13:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
143422,2016-11-06,13:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
143423,2016-11-06,13:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
143424,2016-11-06,13:10:00,PLAN1,MTC,65978198280,208100310191699,351905149071
143425,2016-11-06,13:30:00,PLAN3,MOC,67599860569,208100167682477,351905149071
143426,2016-11-06,13:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
143427,2016-11-06,13:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
