,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
1040,2019-11-04,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1041,2019-11-04,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1042,2019-11-04,18:40:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
1043,2019-11-04,18:50:00,PLAN3,MTC,68373748102,208100310191699,351905149071
1044,2019-11-04,19:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
1045,2019-11-04,19:10:00,PLAN3,MTC,65978198280,208100310191699,351905149071
1046,2019-11-04,19:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1047,2019-11-04,19:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
1048,2019-11-04,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1049,2019-11-04,19:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
1050,2019-11-04,19:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
1051,2019-11-04,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
1052,2019-11-04,19:40:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
955,2019-11-04,1:30:49,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
956,2019-11-04,1:41:00,PLAN3,MOC,67599860569,208100167682477,356008289837
1053,2019-11-04,20:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
1054,2019-11-04,20:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
1055,2019-11-04,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
1056,2019-11-04,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
1057,2019-11-04,20:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
1058,2019-11-04,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
1059,2019-11-04,20:24:00,PLAN3,MOC,65978198280,208100310191699,356008289837
1060,2019-11-04,20:30:00,PLAN3,MOC,68373748102,208120276653317,351905149071
1061,2019-11-04,20:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
1062,2019-11-04,20:50:00,PLAN3,MTC,68373748102,208120276653317,356008289837
1063,2019-11-04,20:50:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
1064,2019-11-04,20:55:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
1065,2019-11-04,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
1066,2019-11-04,21:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
1067,2019-11-04,21:08:00,PLAN2,MOC,65978198280,208100310191699,351905149071
1068,2019-11-04,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
1069,2019-11-04,21:58:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
1070,2019-11-04,22:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
1071,2019-11-04,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
1072,2019-11-04,22:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
