,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
257932,2014-07-27,5:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
257933,2014-07-27,6:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
257934,2014-07-27,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
257935,2014-07-27,7:05:00,PLAN2,SMS-MO,65978198280,208120276653317,356008289837
257936,2014-07-27,7:10:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
257937,2014-07-27,7:20:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
257938,2014-07-27,7:56:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
257939,2014-07-27,8:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
257940,2014-07-27,8:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
257941,2014-07-27,8:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
257888,2014-07-27,8:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
257889,2014-07-27,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
257890,2014-07-27,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
257891,2014-07-27,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
257892,2014-07-27,9:00:00,PLAN3,MOC,68373748102,208100310191699,353297808290
257893,2014-07-27,9:10:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
257894,2014-07-27,9:24:00,PLAN3,MTC,65978198280,208100310191699,356008289837
257895,2014-07-27,9:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
257896,2014-07-27,9:30:00,PLAN2,SMS-MT,68373748102,208120276653317,356008289837
257897,2014-07-27,9:40:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
257898,2014-07-27,9:45:00,PLAN1,MOC,65978198280,208100310191699,353297808290
257923,2014-07-27,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
258003,2014-07-27,,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
257791,2014-07-28,0:10:00,PLAN3,MTC,65978198280,208100167682477,356008289837
257792,2014-07-28,0:36:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
257793,2014-07-28,0:58:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
257794,2014-07-28,0:59:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
257827,2014-07-28,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
257828,2014-07-28,10:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
257829,2014-07-28,10:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
257830,2014-07-28,10:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
257831,2014-07-28,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
257832,2014-07-28,10:30:00,PLAN2,SMS-MO,68373748102,208100310191699,353297808290
257833,2014-07-28,10:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
257834,2014-07-28,11:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
257835,2014-07-28,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
257836,2014-07-28,12:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
257837,2014-07-28,12:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
257838,2014-07-28,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
257839,2014-07-28,12:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
257840,2014-07-28,12:21:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
257841,2014-07-28,12:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
257842,2014-07-28,13:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
257843,2014-07-28,13:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
