,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
115294,2017-06-22,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115295,2017-06-22,16:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
115296,2017-06-22,17:00:00,PLAN1,MTC,68373748102,208100310191699,353297808290
115297,2017-06-22,17:10:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
115298,2017-06-22,17:42:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
115299,2017-06-22,17:43:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115300,2017-06-22,17:59:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
115301,2017-06-22,18:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
115302,2017-06-22,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115303,2017-06-22,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115304,2017-06-22,18:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
115305,2017-06-22,18:10:00,PLAN1,SMS-MT,67599860569,208100167682477,351905149071
115306,2017-06-22,18:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
115307,2017-06-22,18:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
115308,2017-06-22,18:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115309,2017-06-22,18:45:00,PLAN1,MOC,68373748102,208100310191699,356008289837
115310,2017-06-22,18:50:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
115311,2017-06-22,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
115312,2017-06-22,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115241,2017-06-22,1:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
115242,2017-06-22,1:00:00,PLAN1,MOC,65978198280,208120276653317,356008289837
115243,2017-06-22,1:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
115244,2017-06-22,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
115245,2017-06-22,1:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
115246,2017-06-22,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115247,2017-06-22,1:01:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
115248,2017-06-22,1:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
115249,2017-06-22,1:15:00,PLAN1,MOC,65978198280,208100167682477,356008289837
115250,2017-06-22,1:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
115313,2017-06-22,20:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
115314,2017-06-22,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115315,2017-06-22,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115316,2017-06-22,20:00:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
