,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
255573,2014-08-12,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255574,2014-08-12,20:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
255575,2014-08-12,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255576,2014-08-12,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
255577,2014-08-12,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255578,2014-08-12,21:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
255579,2014-08-12,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
255580,2014-08-12,21:00:00,PLAN2,SMS-MT,68373748102,208100310191699,351905149071
255581,2014-08-12,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
255582,2014-08-12,21:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
255583,2014-08-12,21:20:00,PLAN3,MTC,65978198280,208120276653317,356008289837
255584,2014-08-12,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255585,2014-08-12,21:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
255586,2014-08-12,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255587,2014-08-12,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
255588,2014-08-12,22:00:00,PLAN3,MOC,65978198280,208120276653317,353297808290
255589,2014-08-12,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
255590,2014-08-12,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
255591,2014-08-12,22:30:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
255592,2014-08-12,22:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
255593,2014-08-12,22:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
255594,2014-08-12,22:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
255595,2014-08-12,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
