,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
245389,2014-10-20,23:45:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
245390,2014-10-20,23:55:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
245293,2014-10-20,2:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
245294,2014-10-20,2:18:00,PLAN3,MOC,65978198280,208100310191699,351905149071
245295,2014-10-20,2:46:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
245296,2014-10-20,3:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
245297,2014-10-20,3:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
245298,2014-10-20,3:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245299,2014-10-20,3:30:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
245300,2014-10-20,4:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
245301,2014-10-20,5:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
245302,2014-10-20,6:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
245303,2014-10-20,6:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
245304,2014-10-20,6:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
245305,2014-10-20,6:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245306,2014-10-20,6:50:00,PLAN3,MTC,65978198280,208100167682477,356008289837
245307,2014-10-20,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
245308,2014-10-20,7:30:00,PLAN1,MTC,68373748102,208100310191699,351905149071
245309,2014-10-20,8:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
245310,2014-10-20,8:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
245311,2014-10-20,8:30:00,PLAN2,MOC,65978198280,208100310191699,351905149071
245312,2014-10-20,8:30:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
245313,2014-10-20,8:45:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
245314,2014-10-20,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
245315,2014-10-20,9:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
245316,2014-10-20,9:25:00,PLAN3,MOC,65978198280,208120276653317,356008289837
245317,2014-10-20,9:25:00,PLAN3,MTC,65978198280,208100310191699,353297808290
245318,2014-10-20,9:30:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
245319,2014-10-20,9:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
245320,2014-10-20,9:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245321,2014-10-20,9:40:00,PLAN1,MTC,67599860569,208120276653317,356008289837
245322,2014-10-20,9:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
245323,2014-10-20,9:50:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
245324,2014-10-20,9:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
