,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
237541,2014-12-13,9:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
237542,2014-12-13,9:35:00,PLAN3,MTC,65978198280,208100167682477,351905149071
237640,2014-12-13,,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
237374,2014-12-14,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
237375,2014-12-14,0:07:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
237376,2014-12-14,0:15:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
237377,2014-12-14,0:20:00,PLAN1,MTC,65978198280,208100310191699,351905149071
237363,2014-12-14,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
237364,2014-12-14,10:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
237365,2014-12-14,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
237366,2014-12-14,10:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
237367,2014-12-14,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
237368,2014-12-14,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
237369,2014-12-14,10:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
237370,2014-12-14,10:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
237371,2014-12-14,10:16:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
237372,2014-12-14,10:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
237338,2014-12-14,10:53:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
237373,2014-12-14,11:00:00,PLAN3,MOC,68373748102,208100167682477,353297808290
237413,2014-12-14,11:00:00,PLAN3,SMS-MO,67599860569,208100167682477,353297808290
237414,2014-12-14,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
237415,2014-12-14,11:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
237416,2014-12-14,11:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
237417,2014-12-14,11:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
237418,2014-12-14,11:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
237419,2014-12-14,11:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
237420,2014-12-14,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
237421,2014-12-14,12:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
237422,2014-12-14,12:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
237423,2014-12-14,12:25:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
237424,2014-12-14,12:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
237425,2014-12-14,12:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
237426,2014-12-14,12:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
237427,2014-12-14,12:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
237428,2014-12-14,13:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
237429,2014-12-14,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
