,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
115555,2017-06-20,12:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
115556,2017-06-20,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
115557,2017-06-20,12:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
115558,2017-06-20,12:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
115559,2017-06-20,13:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
115560,2017-06-20,13:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115561,2017-06-20,13:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115562,2017-06-20,13:24:00,PLAN1,MOC,68373748102,208100310191699,356008289837
115563,2017-06-20,13:40:00,PLAN3,MTC,67599860569,208100310191699,356008289837
115564,2017-06-20,13:53:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
115565,2017-06-20,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115566,2017-06-20,14:20:00,PLAN1,MOC,65978198280,208100167682477,356008289837
115567,2017-06-20,14:23:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
115568,2017-06-20,14:24:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
115569,2017-06-20,14:24:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115570,2017-06-20,14:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
115571,2017-06-20,14:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115572,2017-06-20,14:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
115573,2017-06-20,15:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115574,2017-06-20,15:19:00,PLAN3,MOC,68373748102,208100167682477,356008289837
115575,2017-06-20,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
115576,2017-06-20,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
115577,2017-06-20,16:15:00,PLAN3,MOC,68373748102,208100310191699,351905149071
115578,2017-06-20,16:19:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
115579,2017-06-20,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115580,2017-06-20,16:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
115581,2017-06-20,16:36:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
115476,2017-06-20,16:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
115477,2017-06-20,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
115478,2017-06-20,17:25:00,PLAN1,MTC,65978198280,208100310191699,356008289837
115479,2017-06-20,17:30:00,PLAN3,SMS-MT,68373748102,208100310191699,353297808290
115480,2017-06-20,17:34:00,PLAN3,MOC,68373748102,208100310191699,356008289837
115481,2017-06-20,17:53:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
115482,2017-06-20,17:55:00,PLAN1,MOC,65978198280,208100167682477,351905149071
115483,2017-06-20,18:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
115484,2017-06-20,18:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
115485,2017-06-20,18:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115486,2017-06-20,18:15:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
115487,2017-06-20,18:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
115420,2017-06-20,18:20:00,PLAN2,MOC,67599860569,208100310191699,356008289837
115488,2017-06-20,18:20:00,PLAN1,MOC,65978198280,208100310191699,353297808290
115489,2017-06-20,18:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
115490,2017-06-20,18:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
115491,2017-06-20,18:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
115492,2017-06-20,18:32:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
115493,2017-06-20,18:35:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
115494,2017-06-20,18:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115582,2017-06-20,18:43:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
115583,2017-06-20,18:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115584,2017-06-20,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115585,2017-06-20,19:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
115586,2017-06-20,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
115587,2017-06-20,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
115588,2017-06-20,19:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
115589,2017-06-20,19:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
115590,2017-06-20,19:30:00,PLAN2,MTC,68373748102,208100310191699,356008289837
115591,2017-06-20,19:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
115505,2017-06-20,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
115506,2017-06-20,1:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
115507,2017-06-20,1:01:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
115508,2017-06-20,1:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
