,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
233561,2015-01-14,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
233562,2015-01-14,20:00:00,PLAN2,MOC,65978198280,208100167682477,356008289837
233563,2015-01-14,20:15:00,PLAN3,MOC,65978198280,208120276653317,356008289837
233564,2015-01-14,20:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
233565,2015-01-14,20:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
233566,2015-01-14,20:35:00,PLAN1,MTC,68373748102,208100310191699,356008289837
233567,2015-01-14,21:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
233568,2015-01-14,21:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
233569,2015-01-14,21:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
233570,2015-01-14,21:10:00,PLAN1,MOC,68373748102,208100167682477,356008289837
233571,2015-01-14,21:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
233572,2015-01-14,21:20:00,PLAN3,MTC,65978198280,208100310191699,351905149071
233573,2015-01-14,21:20:00,PLAN1,MTC,65978198280,208100167682477,356008289837
233574,2015-01-14,21:20:00,PLAN2,MTC,67599860569,208100167682477,356008289837
233575,2015-01-14,21:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
233576,2015-01-14,21:20:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
233577,2015-01-14,21:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
233578,2015-01-14,22:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
233579,2015-01-14,22:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
233580,2015-01-14,23:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
233581,2015-01-14,23:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
233505,2015-01-14,2:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
233506,2015-01-14,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
233507,2015-01-14,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
233508,2015-01-14,2:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
233509,2015-01-14,2:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
233510,2015-01-14,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
233463,2015-01-14,3:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
233464,2015-01-14,3:33:00,PLAN3,MOC,65978198280,208100310191699,351905149071
233465,2015-01-14,4:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
233466,2015-01-14,4:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
233467,2015-01-14,4:05:00,PLAN1,MOC,68373748102,208100310191699,356008289837
233468,2015-01-14,4:07:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
233469,2015-01-14,4:13:00,PLAN3,MOC,65978198280,208100310191699,356008289837
233470,2015-01-14,4:13:00,PLAN1,MTC,68373748102,208100167682477,356008289837
233471,2015-01-14,6:08:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
233472,2015-01-14,6:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
233473,2015-01-14,6:38:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
233474,2015-01-14,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
233475,2015-01-14,8:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
233476,2015-01-14,8:34:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
233477,2015-01-14,9:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
233478,2015-01-14,9:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
233479,2015-01-14,9:15:00,PLAN3,MOC,68373748102,208100167682477,356008289837
233480,2015-01-14,9:20:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
233481,2015-01-14,9:35:00,PLAN1,MOC,68373748102,208100310191699,351905149071
233482,2015-01-14,9:55:00,PLAN1,MTC,65978198280,208100310191699,356008289837
233365,2015-01-15,0:05:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
233366,2015-01-15,0:05:00,PLAN1,MOC,65978198280,208100167682477,356008289837
233367,2015-01-15,0:13:00,PLAN1,MTC,68373748102,208100167682477,351905149071
233368,2015-01-15,0:13:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
233369,2015-01-15,0:19:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
233370,2015-01-15,0:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
233371,2015-01-15,0:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
233372,2015-01-15,0:50:00,PLAN1,MOC,65978198280,208100310191699,351905149071
233402,2015-01-15,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
233403,2015-01-15,10:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
233404,2015-01-15,10:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
233405,2015-01-15,11:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
233406,2015-01-15,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
233407,2015-01-15,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
233408,2015-01-15,11:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
233409,2015-01-15,11:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
233410,2015-01-15,11:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
233411,2015-01-15,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
233412,2015-01-15,12:11:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
233413,2015-01-15,12:15:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
233414,2015-01-15,12:15:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
233415,2015-01-15,12:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
233416,2015-01-15,12:35:00,PLAN2,SMS-MT,68373748102,208100310191699,351905149071
233417,2015-01-15,12:57:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
233418,2015-01-15,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
233419,2015-01-15,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
233420,2015-01-15,13:05:00,PLAN3,MOC,68373748102,208100310191699,353297808290
233421,2015-01-15,13:05:00,PLAN3,MOC,67599860569,208100310191699,356008289837
233422,2015-01-15,13:30:00,PLAN2,MOC,65978198280,208120276653317,351905149071
233423,2015-01-15,13:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
233424,2015-01-15,13:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
233425,2015-01-15,14:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
233426,2015-01-15,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
233427,2015-01-15,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
233428,2015-01-15,15:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
233429,2015-01-15,15:25:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
233430,2015-01-15,15:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
233431,2015-01-15,15:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
233432,2015-01-15,15:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
233433,2015-01-15,15:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
233434,2015-01-15,16:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
233162,2015-01-15,16:20:00,PLAN3,MOC,65978198280,208100310191699,351905149071
233435,2015-01-15,16:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
233436,2015-01-15,17:00:00,PLAN2,MTC,65978198280,208100310191699,353297808290
233437,2015-01-15,17:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
233438,2015-01-15,17:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
233439,2015-01-15,17:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
233440,2015-01-15,17:44:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
233441,2015-01-15,17:44:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
233442,2015-01-15,18:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
233443,2015-01-15,18:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
233444,2015-01-15,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
233445,2015-01-15,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
