,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
60939,2018-08-12,6:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60940,2018-08-12,7:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
60941,2018-08-12,7:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
60942,2018-08-12,7:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
60943,2018-08-12,7:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
60944,2018-08-12,7:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
60945,2018-08-12,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
60946,2018-08-12,8:15:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
60947,2018-08-12,9:30:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
60948,2018-08-12,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
60949,2018-08-12,9:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
60918,2018-08-12,,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
60976,2018-08-12,,PLAN3,MOC,65978198280,208100310191699,356008289837
60759,2018-08-13,0:01:00,PLAN3,MTC,68373748102,208100310191699,356008289837
60760,2018-08-13,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
60761,2018-08-13,0:01:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
60762,2018-08-13,0:05:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
60763,2018-08-13,0:05:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
60764,2018-08-13,0:05:00,PLAN3,MTC,68373748102,208100167682477,356008289837
60765,2018-08-13,0:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
60766,2018-08-13,0:09:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
60767,2018-08-13,0:12:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
60768,2018-08-13,0:37:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
60803,2018-08-13,10:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
60804,2018-08-13,10:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
60805,2018-08-13,10:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
60806,2018-08-13,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
60807,2018-08-13,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
60808,2018-08-13,11:03:15,PLAN1,MTC,65978198280,208100310191699,351905149071
60809,2018-08-13,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
60810,2018-08-13,12:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
60811,2018-08-13,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
