,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
143853,2016-11-03,21:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
143854,2016-11-03,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143855,2016-11-03,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
143856,2016-11-03,21:25:00,PLAN1,MOC,65978198280,208100310191699,356008289837
143857,2016-11-03,21:30:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
143858,2016-11-03,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
143859,2016-11-03,21:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
143860,2016-11-03,21:30:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
143861,2016-11-03,21:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
143862,2016-11-03,21:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
143863,2016-11-03,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
143864,2016-11-03,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
143865,2016-11-03,21:30:00,PLAN1,MOC,67599860569,208100167682477,356008289837
143866,2016-11-03,22:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
143867,2016-11-03,22:00:00,PLAN1,SMS-MO,68373748102,208100167682477,351905149071
143868,2016-11-03,23:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
143869,2016-11-03,23:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
143870,2016-11-03,23:27:00,PLAN1,SMS-MT,68373748102,208120276653317,356008289837
143871,2016-11-03,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143872,2016-11-03,23:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
143873,2016-11-03,23:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
143788,2016-11-03,2:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143789,2016-11-03,2:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
143790,2016-11-03,2:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
143791,2016-11-03,3:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143792,2016-11-03,3:15:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
143793,2016-11-03,3:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
143794,2016-11-03,4:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
143795,2016-11-03,4:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143796,2016-11-03,6:45:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
143797,2016-11-03,7:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
143798,2016-11-03,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143799,2016-11-03,8:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
143800,2016-11-03,8:28:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
143801,2016-11-03,8:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
143802,2016-11-03,8:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
143803,2016-11-03,8:40:00,PLAN3,MOC,65978198280,208100167682477,353297808290
143804,2016-11-03,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
143805,2016-11-03,9:30:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
143646,2016-11-04,0:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
143647,2016-11-04,0:00:00,PLAN1,MOC,68373748102,208120276653317,356008289837
143648,2016-11-04,0:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
143649,2016-11-04,0:20:00,PLAN1,MOC,65978198280,208100167682477,356008289837
143650,2016-11-04,0:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
143687,2016-11-04,10:00:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
143688,2016-11-04,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143689,2016-11-04,10:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
143690,2016-11-04,10:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
143691,2016-11-04,10:30:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
143692,2016-11-04,11:03:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
143693,2016-11-04,11:20:00,PLAN1,MTC,65978198280,208100310191699,356008289837
143694,2016-11-04,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
143695,2016-11-04,11:45:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
143696,2016-11-04,11:55:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
143697,2016-11-04,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
143698,2016-11-04,12:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
143699,2016-11-04,12:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
143700,2016-11-04,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
143701,2016-11-04,12:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
143702,2016-11-04,12:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
143703,2016-11-04,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
143704,2016-11-04,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
143705,2016-11-04,12:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
143706,2016-11-04,12:45:00,PLAN3,MOC,65978198280,208120276653317,356008289837
143707,2016-11-04,13:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
143708,2016-11-04,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143709,2016-11-04,13:03:00,PLAN1,MOC,65978198280,208100167682477,356008289837
143710,2016-11-04,13:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
143711,2016-11-04,13:30:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
143712,2016-11-04,13:55:00,PLAN1,MTC,65978198280,208100310191699,356008289837
143713,2016-11-04,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
143714,2016-11-04,14:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
143715,2016-11-04,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
143716,2016-11-04,14:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
143717,2016-11-04,14:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
143718,2016-11-04,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
143719,2016-11-04,14:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
143720,2016-11-04,14:40:00,PLAN3,MOC,65978198280,208100310191699,351905149071
143721,2016-11-04,15:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
143722,2016-11-04,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
143723,2016-11-04,15:10:00,PLAN1,MOC,65978198280,208100167682477,356008289837
143724,2016-11-04,15:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
143725,2016-11-04,15:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
143726,2016-11-04,15:50:00,PLAN1,MOC,68373748102,208120276653317,356008289837
143727,2016-11-04,15:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
143728,2016-11-04,16:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
143729,2016-11-04,16:10:00,PLAN3,MOC,65978198280,208100310191699,351905149071
