,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
51043,2018-10-20,13:10:00,PLAN3,MOC,68373748102,208100310191699,351905149071
51044,2018-10-20,13:40:00,PLAN2,MTC,68373748102,208100167682477,351905149071
51045,2018-10-20,13:56:15,PLAN1,MOC,65978198280,208100310191699,351905149071
51046,2018-10-20,14:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
51047,2018-10-20,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
51048,2018-10-20,14:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
51049,2018-10-20,14:35:00,PLAN2,MOC,65978198280,208100310191699,356008289837
51050,2018-10-20,14:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
51051,2018-10-20,14:55:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
51052,2018-10-20,14:55:00,PLAN3,MOC,65978198280,208100310191699,351905149071
51053,2018-10-20,15:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
51054,2018-10-20,15:15:00,PLAN1,MOC,65978198280,208100310191699,356008289837
51055,2018-10-20,15:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
51056,2018-10-20,15:15:00,PLAN3,MOC,65978198280,208100167682477,353297808290
51057,2018-10-20,15:40:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
51058,2018-10-20,15:40:00,PLAN2,MOC,65978198280,208100310191699,351905149071
51059,2018-10-20,15:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
51061,2018-10-20,15:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
51062,2018-10-20,15:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
51063,2018-10-20,15:55:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
51065,2018-10-20,16:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
51066,2018-10-20,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
51067,2018-10-20,16:10:00,PLAN1,MOC,65978198280,208100310191699,353297808290
51068,2018-10-20,16:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
51069,2018-10-20,16:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
51070,2018-10-20,16:33:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
51071,2018-10-20,16:33:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
51072,2018-10-20,16:50:00,PLAN1,MTC,65978198280,208100167682477,351905149071
51073,2018-10-20,16:57:00,PLAN3,MOC,68373748102,208100310191699,356008289837
51074,2018-10-20,17:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
51075,2018-10-20,17:00:00,PLAN2,MOC,67599860569,208100167682477,356008289837
51076,2018-10-20,17:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
51077,2018-10-20,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
51078,2018-10-20,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
51079,2018-10-20,17:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
51080,2018-10-20,17:15:00,PLAN2,MOC,65978198280,208120276653317,356008289837
51081,2018-10-20,17:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
51082,2018-10-20,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
51083,2018-10-20,17:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
51084,2018-10-20,17:39:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
51085,2018-10-20,17:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
51086,2018-10-20,17:40:00,PLAN1,MOC,67599860569,208100167682477,356008289837
51087,2018-10-20,17:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
51088,2018-10-20,17:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
51090,2018-10-20,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
51091,2018-10-20,18:00:00,PLAN3,MOC,67599860569,208100167682477,353297808290
51092,2018-10-20,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
51093,2018-10-20,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
