,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
174149,2016-04-07,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174150,2016-04-07,9:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
174151,2016-04-07,9:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
174152,2016-04-07,9:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
174138,2016-04-07,,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
173963,2016-04-08,0:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
173964,2016-04-08,0:10:00,PLAN3,MOC,68373748102,208120276653317,356008289837
173965,2016-04-08,0:11:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
173966,2016-04-08,0:21:00,PLAN1,MOC,65978198280,208100310191699,356008289837
173967,2016-04-08,0:40:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
173968,2016-04-08,0:45:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
174007,2016-04-08,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174008,2016-04-08,10:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
174009,2016-04-08,10:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
174010,2016-04-08,10:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
174011,2016-04-08,10:30:00,PLAN3,MTC,65978198280,208120276653317,356008289837
174012,2016-04-08,10:30:00,PLAN1,SMS-MT,65978198280,208100310191699,353297808290
174013,2016-04-08,10:30:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
174014,2016-04-08,10:45:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
174015,2016-04-08,11:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
174016,2016-04-08,11:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
174017,2016-04-08,12:05:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
174018,2016-04-08,12:20:00,PLAN1,SMS-MT,68373748102,208100167682477,353297808290
174019,2016-04-08,12:20:00,PLAN3,MOC,68373748102,208100167682477,356008289837
174020,2016-04-08,12:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174021,2016-04-08,12:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
174022,2016-04-08,12:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174023,2016-04-08,12:55:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
174024,2016-04-08,12:55:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
174025,2016-04-08,13:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
174026,2016-04-08,13:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
174027,2016-04-08,13:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
174028,2016-04-08,13:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
174029,2016-04-08,13:00:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
174030,2016-04-08,13:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
174031,2016-04-08,13:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174032,2016-04-08,13:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
174033,2016-04-08,13:50:00,PLAN3,MOC,65978198280,208120276653317,356008289837
174034,2016-04-08,14:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
174035,2016-04-08,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174036,2016-04-08,14:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
174037,2016-04-08,14:20:00,PLAN3,MOC,67599860569,208100310191699,351905149071
174038,2016-04-08,14:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
174039,2016-04-08,14:35:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
174040,2016-04-08,14:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174041,2016-04-08,14:50:00,PLAN3,MOC,65978198280,208100310191699,351905149071
174042,2016-04-08,14:58:00,PLAN3,SMS-MO,65978198280,208120276653317,353297808290
174043,2016-04-08,15:00:00,PLAN1,SMS-MT,68373748102,208100167682477,356008289837
174044,2016-04-08,15:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
174045,2016-04-08,15:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
174046,2016-04-08,15:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
174047,2016-04-08,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174048,2016-04-08,15:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
174049,2016-04-08,15:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
174050,2016-04-08,15:50:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
174051,2016-04-08,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174052,2016-04-08,16:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
174053,2016-04-08,16:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
174054,2016-04-08,16:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
174055,2016-04-08,16:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174056,2016-04-08,16:30:00,PLAN2,MTC,65978198280,208120276653317,353297808290
174057,2016-04-08,17:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
174058,2016-04-08,17:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
174059,2016-04-08,17:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
174060,2016-04-08,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174061,2016-04-08,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174062,2016-04-08,17:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
174063,2016-04-08,17:08:00,PLAN3,MTC,67599860569,208100310191699,356008289837
174064,2016-04-08,17:25:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
174065,2016-04-08,17:45:00,PLAN1,MTC,65978198280,208100167682477,356008289837
174066,2016-04-08,18:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174067,2016-04-08,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
174068,2016-04-08,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
174069,2016-04-08,18:22:00,PLAN3,MOC,67599860569,208100310191699,351905149071
174070,2016-04-08,18:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
174071,2016-04-08,18:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
174072,2016-04-08,18:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
174073,2016-04-08,18:30:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
174074,2016-04-08,19:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
174075,2016-04-08,19:00:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
174076,2016-04-08,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
174077,2016-04-08,19:05:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
174078,2016-04-08,19:29:00,PLAN3,MOC,65978198280,208100310191699,356008289837
173969,2016-04-08,1:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
173970,2016-04-08,1:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
173971,2016-04-08,1:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
173972,2016-04-08,1:01:00,PLAN1,MTC,68373748102,208100310191699,356008289837
173973,2016-04-08,1:21:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
173974,2016-04-08,1:36:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
173975,2016-04-08,1:36:00,PLAN3,MOC,65978198280,208100310191699,351905149071
174079,2016-04-08,20:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
174080,2016-04-08,20:08:00,PLAN1,MOC,65978198280,208100310191699,356008289837
174081,2016-04-08,20:08:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
174082,2016-04-08,20:20:00,PLAN1,MOC,65978198280,208100310191699,351905149071
174083,2016-04-08,20:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
174084,2016-04-08,20:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
174085,2016-04-08,20:43:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
174086,2016-04-08,20:43:00,PLAN3,MOC,68373748102,208100310191699,353297808290
174088,2016-04-08,21:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
174089,2016-04-08,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
