,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
229518,2015-02-16,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229519,2015-02-16,7:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229520,2015-02-16,7:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
229521,2015-02-16,8:15:00,PLAN2,SMS-MO,65978198280,208120276653317,356008289837
229522,2015-02-16,9:00:00,PLAN1,MOC,65978198280,208100310191699,353297808290
229523,2015-02-16,9:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
229377,2015-02-17,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229378,2015-02-17,0:01:00,PLAN3,MOC,68373748102,208100310191699,351905149071
229379,2015-02-17,0:01:00,PLAN1,MTC,65978198280,208100310191699,356008289837
229380,2015-02-17,0:01:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
229381,2015-02-17,0:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
229382,2015-02-17,0:37:00,PLAN3,MTC,67599860569,208100310191699,356008289837
229406,2015-02-17,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229407,2015-02-17,10:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229408,2015-02-17,10:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
229409,2015-02-17,10:25:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
229410,2015-02-17,10:39:00,PLAN3,MTC,65978198280,208100167682477,356008289837
229411,2015-02-17,10:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
229412,2015-02-17,10:53:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
229413,2015-02-17,11:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
229414,2015-02-17,11:00:00,PLAN2,MTC,65978198280,208100167682477,351905149071
229415,2015-02-17,11:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
229416,2015-02-17,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
229417,2015-02-17,11:14:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229418,2015-02-17,11:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229419,2015-02-17,11:20:00,PLAN1,MOC,65978198280,208100310191699,356008289837
229420,2015-02-17,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229421,2015-02-17,11:34:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
229422,2015-02-17,12:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
229423,2015-02-17,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229424,2015-02-17,12:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
229425,2015-02-17,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229426,2015-02-17,12:00:00,PLAN2,MOC,65978198280,208100310191699,356008289837
229427,2015-02-17,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229428,2015-02-17,12:09:00,PLAN2,MTC,65978198280,208100167682477,356008289837
229429,2015-02-17,12:23:00,PLAN3,MOC,68373748102,208100167682477,356008289837
229430,2015-02-17,12:38:00,PLAN1,MOC,67599860569,208100310191699,356008289837
229431,2015-02-17,12:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
229432,2015-02-17,12:40:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
229433,2015-02-17,12:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
229434,2015-02-17,13:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
229435,2015-02-17,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229436,2015-02-17,13:30:15,PLAN3,MOC,65978198280,208100167682477,356008289837
229437,2015-02-17,14:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
229438,2015-02-17,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
229439,2015-02-17,14:25:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229440,2015-02-17,14:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
229441,2015-02-17,14:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229442,2015-02-17,14:50:00,PLAN1,MTC,65978198280,208100310191699,356008289837
229443,2015-02-17,15:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
229444,2015-02-17,15:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
229445,2015-02-17,15:03:00,PLAN3,MTC,68373748102,208100310191699,351905149071
229357,2015-02-17,15:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
229358,2015-02-17,15:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229359,2015-02-17,15:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
229360,2015-02-17,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
229361,2015-02-17,15:55:00,PLAN3,MTC,65978198280,208100167682477,351905149071
229363,2015-02-17,16:00:00,PLAN1,MTC,68373748102,208100310191699,353297808290
229364,2015-02-17,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
229365,2015-02-17,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229366,2015-02-17,16:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
229367,2015-02-17,16:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
229368,2015-02-17,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229369,2015-02-17,16:15:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
229370,2015-02-17,16:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
229371,2015-02-17,16:15:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
229372,2015-02-17,16:17:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
229373,2015-02-17,16:20:00,PLAN1,MTC,68373748102,208100310191699,356008289837
229374,2015-02-17,16:25:00,PLAN3,MOC,65978198280,208100310191699,351905149071
229375,2015-02-17,16:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229376,2015-02-17,17:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
229446,2015-02-17,17:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
229447,2015-02-17,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
229448,2015-02-17,17:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229449,2015-02-17,17:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
229450,2015-02-17,17:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229451,2015-02-17,17:00:00,PLAN3,SMS-MT,67599860569,208120276653317,356008289837
229452,2015-02-17,17:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
229453,2015-02-17,17:15:00,PLAN3,MTC,68373748102,208100310191699,351905149071
229454,2015-02-17,17:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229455,2015-02-17,17:30:00,PLAN3,MTC,68373748102,208100310191699,353297808290
