,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
56816,2018-09-09,17:10:00,PLAN1,MOC,68373748102,208100310191699,351905149071
56817,2018-09-09,17:20:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
56818,2018-09-09,17:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
56819,2018-09-09,17:44:00,PLAN3,MTC,65978198280,208100167682477,356008289837
56820,2018-09-09,17:55:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56821,2018-09-09,17:55:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
56822,2018-09-09,18:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56823,2018-09-09,18:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
56824,2018-09-09,19:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
56825,2018-09-09,19:00:00,PLAN1,MTC,68373748102,208100167682477,351905149071
56826,2018-09-09,19:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
56827,2018-09-09,19:06:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
56828,2018-09-09,19:07:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
56829,2018-09-09,19:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
56738,2018-09-09,1:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
56739,2018-09-09,1:00:00,PLAN3,MOC,68373748102,208100167682477,351905149071
56740,2018-09-09,1:16:00,PLAN3,MOC,65978198280,208100310191699,351905149071
56741,2018-09-09,1:23:00,PLAN2,MTC,65978198280,208100167682477,351905149071
56742,2018-09-09,1:55:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
56830,2018-09-09,20:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
56831,2018-09-09,20:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
56832,2018-09-09,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
