,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
4708,2019-10-11,,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
4739,2019-10-11,,PLAN3,MOC,65978198280,208100167682477,356008289837
4752,2019-10-11,,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
4487,2019-10-12,0:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
4488,2019-10-12,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
4489,2019-10-12,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
4490,2019-10-12,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
4491,2019-10-12,0:26:00,PLAN3,MTC,65978198280,208100310191699,356008289837
4492,2019-10-12,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
4493,2019-10-12,0:44:00,PLAN3,MTC,65978198280,208100167682477,356008289837
4494,2019-10-12,0:58:00,PLAN1,MTC,65978198280,208100310191699,353297808290
4528,2019-10-12,10:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
4529,2019-10-12,10:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
4530,2019-10-12,10:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
4531,2019-10-12,10:20:00,PLAN3,MOC,65978198280,208100167682477,356008289837
4532,2019-10-12,10:30:00,PLAN2,MTC,68373748102,208100310191699,356008289837
4533,2019-10-12,10:36:00,PLAN3,MTC,65978198280,208100167682477,351905149071
4534,2019-10-12,10:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
4535,2019-10-12,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
4536,2019-10-12,11:20:00,PLAN2,MTC,65978198280,208120276653317,351905149071
4537,2019-10-12,11:21:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
4538,2019-10-12,11:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
4539,2019-10-12,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
4540,2019-10-12,11:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
4541,2019-10-12,11:35:00,PLAN3,MTC,68373748102,208100310191699,351905149071
4542,2019-10-12,11:41:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
4543,2019-10-12,11:54:00,PLAN1,MOC,68373748102,208120276653317,356008289837
4544,2019-10-12,12:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
4545,2019-10-12,12:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
4546,2019-10-12,12:10:00,PLAN3,MOC,65978198280,208100167682477,356008289837
4547,2019-10-12,12:23:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
4548,2019-10-12,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
4550,2019-10-12,13:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
4551,2019-10-12,13:05:00,PLAN3,MOC,65978198280,208100167682477,356008289837
4552,2019-10-12,13:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
4553,2019-10-12,13:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
4554,2019-10-12,13:48:00,PLAN1,SMS-MT,65978198280,208100167682477,353297808290
