,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
73029,2018-05-26,10:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
73030,2018-05-26,10:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
73031,2018-05-26,10:00:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
73032,2018-05-26,10:00:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
73033,2018-05-26,10:02:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
73034,2018-05-26,10:15:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
73035,2018-05-26,10:19:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
73036,2018-05-26,10:28:00,PLAN3,MOC,67599860569,208100310191699,356008289837
73037,2018-05-26,10:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73038,2018-05-26,10:33:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
73039,2018-05-26,10:35:00,PLAN3,MOC,68373748102,208100310191699,356008289837
73040,2018-05-26,11:00:00,PLAN3,SMS-MO,68373748102,208120276653317,351905149071
73041,2018-05-26,11:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
73042,2018-05-26,11:14:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73043,2018-05-26,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73044,2018-05-26,11:35:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
73045,2018-05-26,11:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
73046,2018-05-26,11:50:00,PLAN1,MOC,65978198280,208100167682477,351905149071
73047,2018-05-26,12:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
73048,2018-05-26,12:15:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
73049,2018-05-26,12:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
73050,2018-05-26,12:30:00,PLAN2,SMS-MT,65978198280,208100167682477,351905149071
73051,2018-05-26,12:38:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
