,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
155227,2016-08-17,23:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
155228,2016-08-17,23:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
155229,2016-08-17,23:15:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
155230,2016-08-17,23:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
155231,2016-08-17,23:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
155091,2016-08-17,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155092,2016-08-17,2:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
155093,2016-08-17,2:40:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
155094,2016-08-17,2:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
155095,2016-08-17,2:58:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155096,2016-08-17,2:58:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
155099,2016-08-17,3:00:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
155100,2016-08-17,3:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155101,2016-08-17,3:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
155102,2016-08-17,3:39:00,PLAN3,MOC,68373748102,208100310191699,356008289837
155103,2016-08-17,3:40:00,PLAN2,MOC,65978198280,208100167682477,351905149071
155104,2016-08-17,4:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155105,2016-08-17,4:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
155106,2016-08-17,4:37:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155107,2016-08-17,4:38:00,PLAN3,MTC,68373748102,208100167682477,356008289837
155108,2016-08-17,4:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
155109,2016-08-17,5:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
155110,2016-08-17,5:30:00,PLAN1,MTC,68373748102,208100167682477,356008289837
155111,2016-08-17,5:40:00,PLAN1,MTC,65978198280,208100310191699,351905149071
155112,2016-08-17,6:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
155113,2016-08-17,6:20:00,PLAN2,SMS-MT,68373748102,208100310191699,351905149071
155114,2016-08-17,6:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155115,2016-08-17,7:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155116,2016-08-17,7:00:00,PLAN3,MOC,67599860569,208100167682477,356008289837
155117,2016-08-17,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
155118,2016-08-17,8:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
155119,2016-08-17,8:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
155120,2016-08-17,8:58:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
155121,2016-08-17,9:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
155122,2016-08-17,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
155085,2016-08-17,,PLAN3,MOC,65978198280,208100310191699,356008289837
155097,2016-08-17,,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
155098,2016-08-17,,PLAN3,MOC,65978198280,208100310191699,356008289837
155178,2016-08-17,,PLAN1,MOC,68373748102,208100310191699,351905149071
155210,2016-08-17,,PLAN3,MTC,65978198280,208100310191699,356008289837
155211,2016-08-17,,PLAN3,MOC,65978198280,208100310191699,351905149071
155212,2016-08-17,,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
154925,2016-08-18,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
154926,2016-08-18,0:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
154927,2016-08-18,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154928,2016-08-18,0:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154929,2016-08-18,0:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
154930,2016-08-18,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
154931,2016-08-18,0:10:00,PLAN2,SMS-MT,65978198280,208100167682477,353297808290
154932,2016-08-18,0:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154933,2016-08-18,0:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
154934,2016-08-18,0:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154935,2016-08-18,0:45:00,PLAN3,MOC,68373748102,208100167682477,351905149071
154970,2016-08-18,10:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
154971,2016-08-18,10:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
154972,2016-08-18,10:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
154973,2016-08-18,10:15:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
154974,2016-08-18,10:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
154975,2016-08-18,10:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
154976,2016-08-18,10:40:00,PLAN1,MTC,65978198280,208100310191699,356008289837
154977,2016-08-18,10:40:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
154978,2016-08-18,10:44:00,PLAN2,MTC,68373748102,208100310191699,356008289837
154979,2016-08-18,10:56:00,PLAN1,SMS-MO,67599860569,208120276653317,356008289837
154980,2016-08-18,11:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
154981,2016-08-18,11:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
154982,2016-08-18,11:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
154983,2016-08-18,11:12:00,PLAN3,MOC,65978198280,208100167682477,351905149071
154984,2016-08-18,11:45:00,PLAN1,MOC,68373748102,208120276653317,351905149071
154985,2016-08-18,12:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
154986,2016-08-18,12:00:00,PLAN3,SMS-MO,67599860569,208100310191699,353297808290
154987,2016-08-18,12:13:00,PLAN3,MOC,65978198280,208100310191699,353297808290
154988,2016-08-18,12:15:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
154989,2016-08-18,12:45:00,PLAN1,MTC,65978198280,208100310191699,351905149071
154990,2016-08-18,12:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
154991,2016-08-18,12:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
154992,2016-08-18,12:53:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
154993,2016-08-18,13:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
154994,2016-08-18,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
154995,2016-08-18,13:01:00,PLAN3,MTC,65978198280,208100167682477,353297808290
154996,2016-08-18,13:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
154997,2016-08-18,14:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
154998,2016-08-18,14:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
154999,2016-08-18,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155000,2016-08-18,14:30:00,PLAN3,MOC,68373748102,208100310191699,353297808290
155001,2016-08-18,14:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
155002,2016-08-18,14:45:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
155003,2016-08-18,15:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
155004,2016-08-18,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
155005,2016-08-18,15:00:00,PLAN3,MOC,67599860569,208120276653317,356008289837
155006,2016-08-18,15:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
