,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
226944,2015-03-09,17:29:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
226945,2015-03-09,17:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
226946,2015-03-09,17:30:00,PLAN3,MTC,68373748102,208120276653317,356008289837
226947,2015-03-09,17:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
226948,2015-03-09,17:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
226949,2015-03-09,17:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
226950,2015-03-09,17:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
226951,2015-03-09,18:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
226952,2015-03-09,18:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
226953,2015-03-09,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
226954,2015-03-09,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
226955,2015-03-09,18:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
226956,2015-03-09,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
226957,2015-03-09,18:25:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
226958,2015-03-09,18:30:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
226959,2015-03-09,18:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
226960,2015-03-09,18:40:00,PLAN3,MTC,68373748102,208100310191699,351905149071
226961,2015-03-09,18:45:00,PLAN1,SMS-MT,67599860569,208120276653317,356008289837
226962,2015-03-09,18:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
226963,2015-03-09,18:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
226841,2015-03-09,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
226964,2015-03-09,19:00:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
226965,2015-03-09,19:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
226842,2015-03-09,19:01:00,PLAN3,MOC,68373748102,208100310191699,356008289837
226843,2015-03-09,19:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
