,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
63233,2018-07-28,19:00:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
63234,2018-07-28,19:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
63235,2018-07-28,19:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
63236,2018-07-28,19:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
63237,2018-07-28,19:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
63238,2018-07-28,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63239,2018-07-28,19:37:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
63240,2018-07-28,19:45:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
63241,2018-07-28,19:47:00,PLAN1,SMS-MT,65978198280,208100167682477,351905149071
63126,2018-07-28,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
63127,2018-07-28,1:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
63128,2018-07-28,1:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
63129,2018-07-28,1:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
63130,2018-07-28,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63131,2018-07-28,1:01:00,PLAN3,MOC,65978198280,208100167682477,356008289837
63132,2018-07-28,1:01:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
63133,2018-07-28,1:30:00,PLAN1,MOC,65978198280,208100310191699,351905149071
63134,2018-07-28,1:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63135,2018-07-28,1:44:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
63136,2018-07-28,1:50:00,PLAN3,MOC,68373748102,208100167682477,356008289837
63243,2018-07-28,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
63244,2018-07-28,20:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
63245,2018-07-28,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
63246,2018-07-28,20:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
63247,2018-07-28,20:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63248,2018-07-28,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63249,2018-07-28,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
63250,2018-07-28,20:30:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
63251,2018-07-28,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
63252,2018-07-28,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
63253,2018-07-28,20:30:00,PLAN3,MOC,65978198280,208100167682477,353297808290
63254,2018-07-28,20:35:00,PLAN1,MOC,65978198280,208100310191699,351905149071
63255,2018-07-28,20:38:00,PLAN1,MTC,65978198280,208100310191699,356008289837
63256,2018-07-28,20:45:00,PLAN3,MOC,65978198280,208100167682477,356008289837
63257,2018-07-28,21:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
63258,2018-07-28,21:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
63259,2018-07-28,21:16:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
63260,2018-07-28,21:47:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
63261,2018-07-28,22:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
63262,2018-07-28,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
63263,2018-07-28,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
63264,2018-07-28,22:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
63265,2018-07-28,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
63266,2018-07-28,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
63267,2018-07-28,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
63268,2018-07-28,22:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
63269,2018-07-28,22:30:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
