,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
88565,2018-01-15,19:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
88566,2018-01-15,19:20:00,PLAN3,MOC,65978198280,208100167682477,351905149071
88567,2018-01-15,19:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
88439,2018-01-15,19:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
88440,2018-01-15,19:45:00,PLAN2,SMS-MT,65978198280,208100310191699,351905149071
88441,2018-01-15,19:56:00,PLAN3,MTC,68373748102,208100310191699,356008289837
88454,2018-01-15,1:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
88455,2018-01-15,1:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
88456,2018-01-15,1:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
88457,2018-01-15,1:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
88458,2018-01-15,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
88459,2018-01-15,1:01:00,PLAN1,SMS-MO,67599860569,208100310191699,356008289837
88460,2018-01-15,1:01:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
88461,2018-01-15,1:55:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
88462,2018-01-15,1:56:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
88442,2018-01-15,20:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
88443,2018-01-15,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
88444,2018-01-15,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
88445,2018-01-15,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
88446,2018-01-15,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
88447,2018-01-15,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
88448,2018-01-15,20:01:00,PLAN2,MOC,67599860569,208100167682477,351905149071
88449,2018-01-15,20:06:00,PLAN3,MOC,65978198280,208100167682477,353297808290
88450,2018-01-15,20:20:00,PLAN1,MOC,65978198280,208100310191699,351905149071
88451,2018-01-15,20:25:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
88568,2018-01-15,20:25:00,PLAN3,MTC,68373748102,208100310191699,356008289837
88569,2018-01-15,20:30:00,PLAN1,SMS-MT,65978198280,208120276653317,351905149071
88570,2018-01-15,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
88571,2018-01-15,21:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
88572,2018-01-15,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
88573,2018-01-15,21:48:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
88574,2018-01-15,21:58:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
88575,2018-01-15,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
88576,2018-01-15,22:25:00,PLAN1,MOC,65978198280,208100167682477,356008289837
88577,2018-01-15,22:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
88578,2018-01-15,22:45:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
88579,2018-01-15,23:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
88580,2018-01-15,23:06:00,PLAN3,MOC,68373748102,208100167682477,356008289837
88581,2018-01-15,23:20:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
88582,2018-01-15,23:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
88463,2018-01-15,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
88464,2018-01-15,2:59:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
88465,2018-01-15,3:00:00,PLAN3,MTC,65978198280,208120276653317,356008289837
88466,2018-01-15,3:30:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
88467,2018-01-15,4:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
88468,2018-01-15,4:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
88469,2018-01-15,4:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
88470,2018-01-15,5:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
88471,2018-01-15,5:31:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
88472,2018-01-15,5:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
88473,2018-01-15,6:00:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
88474,2018-01-15,6:00:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
88475,2018-01-15,7:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
88476,2018-01-15,7:17:00,PLAN1,MTC,68373748102,208100167682477,356008289837
88477,2018-01-15,7:20:00,PLAN3,MOC,65978198280,208100167682477,351905149071
88478,2018-01-15,7:35:00,PLAN1,MTC,65978198280,208100310191699,351905149071
88479,2018-01-15,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
88480,2018-01-15,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
88481,2018-01-15,8:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
88482,2018-01-15,8:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
88483,2018-01-15,8:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
88484,2018-01-15,9:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
88485,2018-01-15,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
88486,2018-01-15,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
88487,2018-01-15,9:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
88488,2018-01-15,9:00:00,PLAN1,MOC,68373748102,208100310191699,351905149071
88489,2018-01-15,9:00:00,PLAN3,SMS-MO,65978198280,208120276653317,351905149071
88490,2018-01-15,9:15:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
88491,2018-01-15,9:51:00,PLAN2,MTC,65978198280,208100167682477,351905149071
88301,2018-01-16,0:01:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
88338,2018-01-16,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
88339,2018-01-16,10:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
88340,2018-01-16,10:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
88341,2018-01-16,11:00:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
88342,2018-01-16,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
88343,2018-01-16,11:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
88344,2018-01-16,11:41:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
88345,2018-01-16,12:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
88346,2018-01-16,12:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
88347,2018-01-16,12:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
88348,2018-01-16,12:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
88349,2018-01-16,12:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
88350,2018-01-16,12:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
88351,2018-01-16,13:00:00,PLAN3,MTC,65978198280,208100167682477,351905149071
88352,2018-01-16,13:00:00,PLAN2,MOC,65978198280,208100310191699,351905149071
88353,2018-01-16,13:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
88354,2018-01-16,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
88355,2018-01-16,13:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
88356,2018-01-16,13:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
88357,2018-01-16,13:35:00,PLAN3,MOC,65978198280,208100167682477,356008289837
88358,2018-01-16,14:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
88359,2018-01-16,14:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
88360,2018-01-16,14:05:00,PLAN1,MOC,68373748102,208100310191699,351905149071
88361,2018-01-16,14:34:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
88362,2018-01-16,14:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
88363,2018-01-16,14:45:00,PLAN3,MOC,68373748102,208100167682477,351905149071
88364,2018-01-16,14:49:00,PLAN3,MOC,65978198280,208100167682477,351905149071
88365,2018-01-16,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
88366,2018-01-16,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
88367,2018-01-16,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
