,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
250535,2014-09-16,18:00:00,PLAN1,SMS-MO,65978198280,208120276653317,356008289837
250536,2014-09-16,18:21:00,PLAN1,MTC,65978198280,208100310191699,356008289837
250537,2014-09-16,18:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
250538,2014-09-16,18:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
250539,2014-09-16,18:45:00,PLAN3,SMS-MT,67599860569,208100167682477,356008289837
250541,2014-09-16,19:00:00,PLAN3,MTC,65978198280,208120276653317,351905149071
250542,2014-09-16,19:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
250543,2014-09-16,19:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
250544,2014-09-16,19:43:00,PLAN3,MOC,65978198280,208100310191699,356008289837
250545,2014-09-16,19:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
250546,2014-09-16,19:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
250421,2014-09-16,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
250422,2014-09-16,1:01:00,PLAN1,SMS-MT,68373748102,208100310191699,351905149071
250423,2014-09-16,1:01:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
250424,2014-09-16,1:11:00,PLAN3,MOC,65978198280,208100310191699,356008289837
250425,2014-09-16,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
250426,2014-09-16,1:30:00,PLAN3,MOC,68373748102,208100310191699,353297808290
250427,2014-09-16,1:55:00,PLAN3,SMS-MO,68373748102,208100167682477,351905149071
250547,2014-09-16,20:00:00,PLAN3,MOC,68373748102,208100310191699,353297808290
250548,2014-09-16,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
250549,2014-09-16,20:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
250550,2014-09-16,20:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
250551,2014-09-16,20:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
250552,2014-09-16,20:08:00,PLAN3,MTC,65978198280,208100310191699,356008289837
250553,2014-09-16,20:22:00,PLAN3,MTC,68373748102,208100310191699,356008289837
250554,2014-09-16,20:45:00,PLAN3,MTC,67599860569,208100310191699,356008289837
250555,2014-09-16,20:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
250556,2014-09-16,20:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
250557,2014-09-16,21:00:00,PLAN1,MOC,68373748102,208100310191699,353297808290
250558,2014-09-16,21:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
250559,2014-09-16,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
250560,2014-09-16,21:00:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
250561,2014-09-16,21:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
250562,2014-09-16,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
250563,2014-09-16,21:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
250564,2014-09-16,21:17:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
250565,2014-09-16,21:30:00,PLAN3,MOC,68373748102,208120276653317,356008289837
250566,2014-09-16,21:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
250567,2014-09-16,22:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
250568,2014-09-16,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
250569,2014-09-16,22:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
250570,2014-09-16,22:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
250571,2014-09-16,22:01:00,PLAN1,MTC,65978198280,208100310191699,356008289837
250572,2014-09-16,22:10:00,PLAN3,MTC,68373748102,208100310191699,351905149071
250573,2014-09-16,22:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
250574,2014-09-16,22:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
250575,2014-09-16,22:30:00,PLAN2,MOC,65978198280,208100310191699,356008289837
250576,2014-09-16,22:35:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
250577,2014-09-16,22:55:00,PLAN1,SMS-MO,68373748102,208120276653317,356008289837
250578,2014-09-16,23:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
