,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
278601,2014-03-05,3:44:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278602,2014-03-05,4:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278603,2014-03-05,4:45:00,PLAN3,MTC,65978198280,208100310191699,353297808290
278604,2014-03-05,4:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278605,2014-03-05,5:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
278606,2014-03-05,6:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
278607,2014-03-05,6:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
278608,2014-03-05,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278609,2014-03-05,7:47:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278610,2014-03-05,8:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278611,2014-03-05,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278612,2014-03-05,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278613,2014-03-05,8:00:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
278614,2014-03-05,8:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278615,2014-03-05,8:25:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278616,2014-03-05,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278617,2014-03-05,8:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278618,2014-03-05,9:00:00,PLAN1,MOC,68373748102,208100167682477,356008289837
278619,2014-03-05,9:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278620,2014-03-05,9:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
278621,2014-03-05,9:35:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
278622,2014-03-05,9:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278623,2014-03-05,9:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
278624,2014-03-05,9:55:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
278625,2014-03-05,9:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278665,2014-03-05,,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
278708,2014-03-05,,PLAN2,MOC,65978198280,208100310191699,353297808290
278477,2014-03-06,0:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278478,2014-03-06,0:01:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
278479,2014-03-06,0:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
278480,2014-03-06,0:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278481,2014-03-06,0:20:00,PLAN1,MOC,68373748102,208100310191699,353297808290
278482,2014-03-06,0:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278483,2014-03-06,0:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278484,2014-03-06,0:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
278485,2014-03-06,0:50:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
278486,2014-03-06,0:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278487,2014-03-06,0:53:00,PLAN1,SMS-MO,65978198280,208120276653317,351905149071
278488,2014-03-06,0:59:00,PLAN3,MOC,65978198280,208100167682477,356008289837
278518,2014-03-06,10:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
278519,2014-03-06,10:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
278520,2014-03-06,11:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
278521,2014-03-06,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
278522,2014-03-06,11:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278523,2014-03-06,11:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278525,2014-03-06,11:45:00,PLAN3,MOC,68373748102,208100310191699,351905149071
278456,2014-03-06,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278457,2014-03-06,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
278458,2014-03-06,12:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
278459,2014-03-06,12:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
278460,2014-03-06,12:00:00,PLAN2,SMS-MT,65978198280,208100167682477,356008289837
278461,2014-03-06,12:05:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
278462,2014-03-06,12:22:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278463,2014-03-06,12:43:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278464,2014-03-06,12:43:00,PLAN1,MTC,67599860569,208100310191699,356008289837
278465,2014-03-06,12:43:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
278466,2014-03-06,12:43:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278467,2014-03-06,12:43:00,PLAN3,MTC,65978198280,208100310191699,356008289837
278468,2014-03-06,12:43:00,PLAN3,MOC,68373748102,208100167682477,356008289837
278469,2014-03-06,12:45:00,PLAN1,SMS-MT,65978198280,208120276653317,353297808290
278470,2014-03-06,12:47:00,PLAN3,MTC,65978198280,208120276653317,356008289837
278471,2014-03-06,12:50:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
278472,2014-03-06,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
278473,2014-03-06,13:00:00,PLAN3,MTC,67599860569,208100310191699,356008289837
278474,2014-03-06,13:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
278475,2014-03-06,13:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
278476,2014-03-06,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
278526,2014-03-06,13:00:00,PLAN1,MTC,65978198280,208100167682477,356008289837
278527,2014-03-06,13:20:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
278528,2014-03-06,13:25:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
278529,2014-03-06,13:30:47,PLAN3,MTC,68373748102,208100167682477,351905149071
278530,2014-03-06,13:35:00,PLAN1,MOC,65978198280,208100310191699,351905149071
278531,2014-03-06,13:45:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
