,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
189727,2015-11-29,17:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189728,2015-11-29,18:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
189729,2015-11-29,18:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
189730,2015-11-29,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
189731,2015-11-29,18:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
189732,2015-11-29,18:00:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
189733,2015-11-29,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
189734,2015-11-29,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
189735,2015-11-29,18:03:00,PLAN3,MOC,68373748102,208100167682477,356008289837
189736,2015-11-29,18:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
189737,2015-11-29,18:15:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
189738,2015-11-29,18:20:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
189739,2015-11-29,18:20:00,PLAN3,MTC,65978198280,208100310191699,356008289837
189740,2015-11-29,18:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
189741,2015-11-29,18:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
189742,2015-11-29,18:40:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
189743,2015-11-29,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
189744,2015-11-29,19:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
189745,2015-11-29,19:07:00,PLAN3,MOC,65978198280,208100167682477,351905149071
189746,2015-11-29,19:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189747,2015-11-29,19:24:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
189748,2015-11-29,19:28:00,PLAN3,MOC,65978198280,208120276653317,356008289837
189749,2015-11-29,19:30:00,PLAN2,MTC,65978198280,208100310191699,356008289837
189750,2015-11-29,19:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
189636,2015-11-29,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
189637,2015-11-29,1:54:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
189751,2015-11-29,20:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
189752,2015-11-29,20:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
189753,2015-11-29,20:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
189754,2015-11-29,20:15:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
189755,2015-11-29,20:25:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189756,2015-11-29,20:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
189757,2015-11-29,21:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189758,2015-11-29,21:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
189759,2015-11-29,21:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
189760,2015-11-29,22:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
189761,2015-11-29,22:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
189762,2015-11-29,22:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
189763,2015-11-29,22:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
189764,2015-11-29,22:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189765,2015-11-29,22:02:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189766,2015-11-29,22:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
189767,2015-11-29,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
189768,2015-11-29,23:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
189769,2015-11-29,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
189770,2015-11-29,23:15:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
189771,2015-11-29,23:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
189772,2015-11-29,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
189773,2015-11-29,23:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
189638,2015-11-29,2:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
189639,2015-11-29,2:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
189640,2015-11-29,2:30:00,PLAN3,MOC,68373748102,208100310191699,351905149071
189641,2015-11-29,2:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
189642,2015-11-29,3:00:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
189643,2015-11-29,3:02:00,PLAN3,MOC,65978198280,208100310191699,351905149071
189644,2015-11-29,5:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
189645,2015-11-29,6:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
189646,2015-11-29,7:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
189647,2015-11-29,7:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
189648,2015-11-29,7:15:00,PLAN3,MOC,68373748102,208100310191699,351905149071
189649,2015-11-29,7:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
189650,2015-11-29,7:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
189651,2015-11-29,7:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
189652,2015-11-29,7:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189653,2015-11-29,7:50:00,PLAN3,MTC,67599860569,208100310191699,356008289837
189654,2015-11-29,8:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
189655,2015-11-29,8:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
189656,2015-11-29,8:10:00,PLAN3,MTC,65978198280,208100310191699,356008289837
189657,2015-11-29,8:15:00,PLAN1,MOC,68373748102,208100310191699,351905149071
189658,2015-11-29,8:15:00,PLAN2,MOC,68373748102,208100310191699,356008289837
189659,2015-11-29,8:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
189660,2015-11-29,8:40:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
189661,2015-11-29,9:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
189662,2015-11-29,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
189663,2015-11-29,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
189664,2015-11-29,9:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
189665,2015-11-29,9:42:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
189719,2015-11-29,,PLAN1,MTC,68373748102,208100310191699,356008289837
189507,2015-11-30,0:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
189508,2015-11-30,0:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
189509,2015-11-30,0:35:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
189510,2015-11-30,0:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189543,2015-11-30,10:00:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
189544,2015-11-30,10:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
189545,2015-11-30,10:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
189546,2015-11-30,10:07:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
189547,2015-11-30,10:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
189548,2015-11-30,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
189549,2015-11-30,11:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
189550,2015-11-30,11:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
189551,2015-11-30,11:20:00,PLAN3,MOC,68373748102,208100310191699,356008289837
189552,2015-11-30,11:22:00,PLAN3,MTC,65978198280,208100310191699,356008289837
189553,2015-11-30,11:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
189554,2015-11-30,11:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
189555,2015-11-30,11:30:00,PLAN1,SMS-MO,65978198280,208100310191699,351905149071
189556,2015-11-30,11:41:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
189557,2015-11-30,11:41:00,PLAN3,MOC,68373748102,208100310191699,356008289837
189558,2015-11-30,11:41:00,PLAN3,MOC,68373748102,208100310191699,353297808290
189559,2015-11-30,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
189560,2015-11-30,12:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
