,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
263378,2014-06-21,15:40:00,PLAN3,MTC,67599860569,208120276653317,351905149071
263379,2014-06-21,15:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
263380,2014-06-21,16:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
263381,2014-06-21,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263382,2014-06-21,16:00:00,PLAN1,MTC,68373748102,208100167682477,356008289837
263383,2014-06-21,16:00:00,PLAN1,MOC,65978198280,208100310191699,353297808290
263384,2014-06-21,16:02:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
263385,2014-06-21,16:30:00,PLAN1,SMS-MO,65978198280,208100310191699,353297808290
263386,2014-06-21,16:59:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
263387,2014-06-21,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
263388,2014-06-21,17:13:00,PLAN3,MOC,68373748102,208100310191699,356008289837
263389,2014-06-21,17:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
263390,2014-06-21,17:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263391,2014-06-21,17:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
263392,2014-06-21,18:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
263393,2014-06-21,18:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
263394,2014-06-21,18:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
263395,2014-06-21,18:10:00,PLAN1,MOC,65978198280,208100310191699,356008289837
263396,2014-06-21,18:25:00,PLAN1,MOC,65978198280,208100167682477,356008289837
263397,2014-06-21,18:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
263398,2014-06-21,18:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
263399,2014-06-21,18:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
263400,2014-06-21,18:30:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
263401,2014-06-21,18:30:00,PLAN3,MTC,67599860569,208100310191699,351905149071
263402,2014-06-21,18:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
263403,2014-06-21,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263404,2014-06-21,19:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
263405,2014-06-21,19:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263406,2014-06-21,19:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
263407,2014-06-21,19:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263408,2014-06-21,19:30:00,PLAN3,MTC,65978198280,208120276653317,351905149071
263409,2014-06-21,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263410,2014-06-21,19:45:00,PLAN3,MOC,68373748102,208100167682477,356008289837
263411,2014-06-21,19:45:00,PLAN1,MOC,65978198280,208100167682477,356008289837
263311,2014-06-21,1:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
263312,2014-06-21,1:01:00,PLAN1,MOC,68373748102,208100167682477,356008289837
263313,2014-06-21,1:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
263314,2014-06-21,1:10:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
263315,2014-06-21,1:10:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
263316,2014-06-21,1:27:21,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
263317,2014-06-21,1:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263318,2014-06-21,1:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
263412,2014-06-21,20:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
263413,2014-06-21,20:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
263414,2014-06-21,20:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
263415,2014-06-21,20:00:00,PLAN3,MTC,68373748102,208100167682477,356008289837
263416,2014-06-21,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
263417,2014-06-21,20:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
263418,2014-06-21,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263419,2014-06-21,20:00:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
263420,2014-06-21,20:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263421,2014-06-21,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
263422,2014-06-21,20:40:00,PLAN3,MOC,68373748102,208120276653317,351905149071
263423,2014-06-21,20:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
263424,2014-06-21,21:00:00,PLAN3,MOC,68373748102,208100167682477,356008289837
263425,2014-06-21,21:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
263426,2014-06-21,21:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
263427,2014-06-21,21:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
263428,2014-06-21,21:05:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
263429,2014-06-21,21:08:00,PLAN3,MTC,65978198280,208100310191699,351905149071
263430,2014-06-21,21:45:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
263431,2014-06-21,22:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
263432,2014-06-21,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
263433,2014-06-21,22:00:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
263434,2014-06-21,22:13:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
263435,2014-06-21,22:13:00,PLAN3,MOC,65978198280,208100167682477,356008289837
263436,2014-06-21,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
263437,2014-06-21,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
263438,2014-06-21,22:50:00,PLAN3,MTC,65978198280,208100310191699,351905149071
263439,2014-06-21,23:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
263440,2014-06-21,23:00:00,PLAN1,MOC,67599860569,208100310191699,351905149071
263441,2014-06-21,23:00:00,PLAN3,MTC,67599860569,208100310191699,351905149071
263442,2014-06-21,23:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
263443,2014-06-21,23:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
263444,2014-06-21,23:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
263445,2014-06-21,23:40:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263446,2014-06-21,23:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
263447,2014-06-21,23:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
263448,2014-06-21,23:45:00,PLAN1,MTC,65978198280,208100310191699,356008289837
263449,2014-06-21,23:45:00,PLAN3,MTC,68373748102,208100310191699,356008289837
263319,2014-06-21,2:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
263320,2014-06-21,2:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
263321,2014-06-21,3:00:00,PLAN1,MOC,65978198280,208100167682477,353297808290
263322,2014-06-21,4:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
263323,2014-06-21,4:00:00,PLAN1,SMS-MT,67599860569,208100310191699,356008289837
263324,2014-06-21,4:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
263325,2014-06-21,5:20:00,PLAN3,MOC,68373748102,208100310191699,351905149071
263326,2014-06-21,5:25:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
263327,2014-06-21,5:45:00,PLAN3,MTC,65978198280,208100167682477,356008289837
263328,2014-06-21,6:00:00,PLAN1,MTC,65978198280,208100167682477,351905149071
263329,2014-06-21,6:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
263330,2014-06-21,6:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
263331,2014-06-21,6:40:00,PLAN1,MOC,65978198280,208100310191699,351905149071
263332,2014-06-21,6:40:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
263333,2014-06-21,7:00:00,PLAN3,MTC,68373748102,208100310191699,353297808290
263334,2014-06-21,7:00:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
263335,2014-06-21,7:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
