,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
145381,2016-10-23,1:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
145382,2016-10-23,1:01:00,PLAN3,MTC,68373748102,208100310191699,351905149071
145493,2016-10-23,20:00:00,PLAN2,MTC,65978198280,208100167682477,356008289837
145494,2016-10-23,20:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
145495,2016-10-23,20:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
145496,2016-10-23,20:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
145497,2016-10-23,20:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
145498,2016-10-23,20:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
145499,2016-10-23,20:33:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
145500,2016-10-23,20:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
145501,2016-10-23,20:50:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
145502,2016-10-23,21:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
145503,2016-10-23,21:00:00,PLAN3,MOC,67599860569,208100310191699,351905149071
145504,2016-10-23,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
145505,2016-10-23,21:05:00,PLAN1,MTC,67599860569,208100310191699,356008289837
145506,2016-10-23,21:10:00,PLAN1,MOC,65978198280,208100310191699,351905149071
145507,2016-10-23,21:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
145508,2016-10-23,21:30:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
145509,2016-10-23,21:57:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
145510,2016-10-23,22:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
145511,2016-10-23,22:00:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
145477,2016-10-23,22:27:00,PLAN1,MOC,65978198280,208100310191699,356008289837
145512,2016-10-23,22:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
145513,2016-10-23,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
145514,2016-10-23,23:20:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
145515,2016-10-23,23:24:00,PLAN1,MTC,65978198280,208100310191699,356008289837
145516,2016-10-23,23:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
145383,2016-10-23,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
145384,2016-10-23,2:46:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
145385,2016-10-23,3:25:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
145386,2016-10-23,3:30:00,PLAN3,MTC,68373748102,208100310191699,356008289837
145387,2016-10-23,4:05:00,PLAN2,MTC,65978198280,208100310191699,356008289837
145388,2016-10-23,4:25:00,PLAN2,SMS-MT,65978198280,208100310191699,356008289837
145389,2016-10-23,6:15:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
145390,2016-10-23,7:00:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
145391,2016-10-23,7:00:00,PLAN2,MTC,65978198280,208100310191699,356008289837
145392,2016-10-23,7:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
145393,2016-10-23,8:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
145394,2016-10-23,8:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
145395,2016-10-23,8:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
145396,2016-10-23,8:15:00,PLAN1,MTC,65978198280,208100310191699,356008289837
145397,2016-10-23,8:15:00,PLAN2,SMS-MO,65978198280,208100310191699,356008289837
145398,2016-10-23,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
145399,2016-10-23,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
145400,2016-10-23,9:30:00,PLAN3,MOC,65978198280,208100167682477,351905149071
145401,2016-10-23,9:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
145446,2016-10-23,,PLAN3,MTC,68373748102,208100310191699,356008289837
145233,2016-10-24,0:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
145234,2016-10-24,0:10:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
145235,2016-10-24,0:10:00,PLAN3,MOC,68373748102,208100167682477,353297808290
145236,2016-10-24,0:10:00,PLAN1,MTC,65978198280,208100310191699,351905149071
145237,2016-10-24,0:30:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
145268,2016-10-24,10:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
145269,2016-10-24,10:00:00,PLAN1,MTC,65978198280,208100310191699,351905149071
145270,2016-10-24,10:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
145271,2016-10-24,10:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
145272,2016-10-24,11:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
145273,2016-10-24,11:00:00,PLAN3,SMS-MO,67599860569,208100167682477,351905149071
145274,2016-10-24,11:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
145275,2016-10-24,11:30:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
145276,2016-10-24,11:40:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
145277,2016-10-24,11:40:00,PLAN3,MTC,65978198280,208100310191699,356008289837
145278,2016-10-24,12:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
145279,2016-10-24,12:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
145280,2016-10-24,12:10:00,PLAN3,MOC,65978198280,208100310191699,356008289837
145281,2016-10-24,12:15:00,PLAN3,MOC,68373748102,208100310191699,356008289837
145282,2016-10-24,12:28:00,PLAN1,MOC,68373748102,208100310191699,351905149071
145283,2016-10-24,12:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
145284,2016-10-24,12:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
145285,2016-10-24,12:45:00,PLAN3,MOC,65978198280,208100310191699,351905149071
145286,2016-10-24,13:00:00,PLAN2,SMS-MT,65978198280,208120276653317,356008289837
145287,2016-10-24,13:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
145288,2016-10-24,13:00:00,PLAN2,SMS-MT,65978198280,208120276653317,356008289837
145289,2016-10-24,13:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
145290,2016-10-24,13:45:00,PLAN1,MOC,65978198280,208100310191699,356008289837
145291,2016-10-24,14:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
145292,2016-10-24,14:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
145293,2016-10-24,14:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
145294,2016-10-24,14:00:00,PLAN3,MTC,65978198280,208100310191699,353297808290
145295,2016-10-24,14:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
145296,2016-10-24,14:00:00,PLAN2,SMS-MT,68373748102,208100310191699,356008289837
145297,2016-10-24,14:00:00,PLAN2,MTC,65978198280,208100167682477,351905149071
145298,2016-10-24,14:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
145299,2016-10-24,14:18:00,PLAN3,MOC,68373748102,208100167682477,356008289837
145300,2016-10-24,14:30:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
145301,2016-10-24,14:35:00,PLAN3,MTC,68373748102,208100167682477,356008289837
145302,2016-10-24,14:45:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
145303,2016-10-24,14:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
145304,2016-10-24,15:20:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
145305,2016-10-24,15:23:00,PLAN3,MTC,65978198280,208100167682477,351905149071
145306,2016-10-24,15:30:00,PLAN1,MOC,65978198280,208100310191699,353297808290
145307,2016-10-24,15:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
145308,2016-10-24,15:40:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
145309,2016-10-24,15:45:00,PLAN3,MTC,68373748102,208120276653317,356008289837
145310,2016-10-24,15:45:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
145311,2016-10-24,15:45:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
145312,2016-10-24,16:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
145313,2016-10-24,16:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
145314,2016-10-24,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
145315,2016-10-24,16:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
