,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
239497,2014-11-29,21:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239498,2014-11-29,21:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239499,2014-11-29,21:50:00,PLAN3,MOC,65978198280,208100167682477,356008289837
239500,2014-11-29,21:50:00,PLAN1,MTC,65978198280,208100167682477,353297808290
239501,2014-11-29,22:09:00,PLAN1,MOC,67599860569,208100167682477,353297808290
239502,2014-11-29,22:28:00,PLAN3,MTC,65978198280,208100310191699,356008289837
239504,2014-11-29,23:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
239505,2014-11-29,23:40:00,PLAN2,MOC,67599860569,208100167682477,356008289837
239385,2014-11-29,2:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239386,2014-11-29,2:48:00,PLAN3,MTC,68373748102,208100310191699,356008289837
239387,2014-11-29,3:15:00,PLAN3,SMS-MO,67599860569,208100310191699,356008289837
239388,2014-11-29,3:30:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
239389,2014-11-29,4:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
239390,2014-11-29,4:50:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239391,2014-11-29,5:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
239392,2014-11-29,5:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
239393,2014-11-29,6:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
239394,2014-11-29,6:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239395,2014-11-29,6:45:00,PLAN3,MTC,65978198280,208100310191699,351905149071
239396,2014-11-29,7:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
239397,2014-11-29,7:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239398,2014-11-29,7:30:00,PLAN3,MOC,65978198280,208120276653317,356008289837
239399,2014-11-29,7:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
239400,2014-11-29,7:40:00,PLAN1,MOC,65978198280,208100310191699,351905149071
239401,2014-11-29,7:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
239402,2014-11-29,7:40:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239403,2014-11-29,7:45:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
239404,2014-11-29,8:27:00,PLAN3,SMS-MT,65978198280,208100167682477,353297808290
239405,2014-11-29,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239406,2014-11-29,8:30:00,PLAN1,SMS-MO,65978198280,208100167682477,353297808290
239407,2014-11-29,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239408,2014-11-29,8:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
239409,2014-11-29,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239410,2014-11-29,8:35:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
239411,2014-11-29,9:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239412,2014-11-29,9:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
239413,2014-11-29,9:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239414,2014-11-29,9:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239415,2014-11-29,9:10:00,PLAN3,MOC,68373748102,208100310191699,356008289837
239416,2014-11-29,,PLAN1,MTC,65978198280,208100310191699,351905149071
239476,2014-11-29,,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
239503,2014-11-29,,PLAN1,MOC,65978198280,208100310191699,356008289837
239237,2014-11-30,0:00:00,PLAN3,MTC,65978198280,208100310191699,351905149071
239238,2014-11-30,0:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239239,2014-11-30,0:05:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
239240,2014-11-30,0:28:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239241,2014-11-30,0:45:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
239242,2014-11-30,0:45:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
239276,2014-11-30,10:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
239277,2014-11-30,10:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
239278,2014-11-30,10:01:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239279,2014-11-30,10:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
239280,2014-11-30,11:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
239281,2014-11-30,11:23:00,PLAN3,MTC,68373748102,208100310191699,351905149071
239282,2014-11-30,11:40:00,PLAN3,MTC,65978198280,208100167682477,356008289837
239283,2014-11-30,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239284,2014-11-30,12:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
239285,2014-11-30,12:50:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
239287,2014-11-30,13:15:00,PLAN3,MTC,67599860569,208100310191699,356008289837
239288,2014-11-30,13:15:00,PLAN3,MOC,65978198280,208100167682477,356008289837
239289,2014-11-30,13:30:00,PLAN2,MTC,65978198280,208100310191699,351905149071
239290,2014-11-30,13:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
239291,2014-11-30,13:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239292,2014-11-30,13:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
239293,2014-11-30,13:43:00,PLAN3,MTC,67599860569,208100310191699,356008289837
239294,2014-11-30,13:45:00,PLAN1,MOC,67599860569,208100310191699,356008289837
239295,2014-11-30,14:00:00,PLAN1,MOC,68373748102,208120276653317,356008289837
239296,2014-11-30,14:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239297,2014-11-30,14:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
239298,2014-11-30,14:05:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
239299,2014-11-30,14:42:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239300,2014-11-30,14:45:00,PLAN1,SMS-MT,68373748102,208100310191699,353297808290
239301,2014-11-30,14:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
239302,2014-11-30,14:50:00,PLAN3,MTC,65978198280,208100310191699,356008289837
239303,2014-11-30,14:51:00,PLAN3,MTC,65978198280,208100310191699,351905149071
239304,2014-11-30,15:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
239305,2014-11-30,15:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
239306,2014-11-30,15:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
239307,2014-11-30,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239308,2014-11-30,15:00:00,PLAN1,MOC,65978198280,208100167682477,351905149071
239309,2014-11-30,15:05:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
239310,2014-11-30,15:10:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239311,2014-11-30,15:15:00,PLAN1,SMS-MT,68373748102,208100167682477,351905149071
239312,2014-11-30,15:20:00,PLAN1,MOC,68373748102,208100167682477,353297808290
239313,2014-11-30,15:29:00,PLAN3,MOC,65978198280,208120276653317,356008289837
239314,2014-11-30,15:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239315,2014-11-30,15:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
239316,2014-11-30,15:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
239317,2014-11-30,15:30:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
239318,2014-11-30,15:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
239319,2014-11-30,15:35:00,PLAN3,MOC,68373748102,208100310191699,356008289837
239320,2014-11-30,15:40:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
239321,2014-11-30,15:40:00,PLAN1,SMS-MO,67599860569,208100167682477,356008289837
239322,2014-11-30,15:57:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
239323,2014-11-30,16:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
239324,2014-11-30,16:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
239325,2014-11-30,16:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
239326,2014-11-30,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
239327,2014-11-30,16:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
239328,2014-11-30,16:00:00,PLAN3,MOC,65978198280,208100167682477,353297808290
