,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
260945,2014-07-07,8:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
260946,2014-07-07,8:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
260947,2014-07-07,8:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
260948,2014-07-07,8:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
260949,2014-07-07,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
260950,2014-07-07,8:30:00,PLAN2,MTC,68373748102,208100310191699,351905149071
260951,2014-07-07,8:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
260952,2014-07-07,8:50:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
260953,2014-07-07,9:00:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
260954,2014-07-07,9:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
260955,2014-07-07,9:00:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
260956,2014-07-07,9:15:00,PLAN1,MTC,65978198280,208100167682477,351905149071
260957,2014-07-07,9:25:00,PLAN3,MTC,68373748102,208100310191699,356008289837
260958,2014-07-07,9:30:00,PLAN1,MTC,65978198280,208100310191699,351905149071
260959,2014-07-07,9:35:00,PLAN2,MOC,65978198280,208100310191699,356008289837
260748,2014-07-08,0:00:00,PLAN2,MOC,68373748102,208120276653317,351905149071
260749,2014-07-08,0:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
260750,2014-07-08,0:01:00,PLAN3,MOC,68373748102,208100167682477,356008289837
260751,2014-07-08,0:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
260752,2014-07-08,0:13:00,PLAN3,MOC,65978198280,208100310191699,351905149071
260753,2014-07-08,0:15:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
260754,2014-07-08,0:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
260755,2014-07-08,0:35:00,PLAN3,MTC,65978198280,208100310191699,356008289837
260756,2014-07-08,0:39:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
260792,2014-07-08,10:00:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
260793,2014-07-08,10:01:00,PLAN3,MTC,65978198280,208100310191699,356008289837
260794,2014-07-08,10:15:00,PLAN3,MTC,65978198280,208100167682477,356008289837
260795,2014-07-08,10:45:00,PLAN3,MTC,68373748102,208100167682477,356008289837
260796,2014-07-08,11:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
260797,2014-07-08,11:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
260798,2014-07-08,12:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
260799,2014-07-08,12:00:00,PLAN1,MOC,68373748102,208100310191699,356008289837
260800,2014-07-08,12:00:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
260801,2014-07-08,12:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
260802,2014-07-08,12:00:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
260803,2014-07-08,12:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
260804,2014-07-08,12:32:00,PLAN3,MOC,65978198280,208100310191699,356008289837
260805,2014-07-08,12:40:00,PLAN1,SMS-MT,67599860569,208100167682477,356008289837
260806,2014-07-08,12:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
260807,2014-07-08,13:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
260808,2014-07-08,13:10:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
260809,2014-07-08,13:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
260810,2014-07-08,13:55:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
260811,2014-07-08,14:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
260812,2014-07-08,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
260813,2014-07-08,14:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
260814,2014-07-08,14:12:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
260815,2014-07-08,14:30:00,PLAN1,MTC,65978198280,208120276653317,356008289837
260816,2014-07-08,14:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
260817,2014-07-08,14:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
260818,2014-07-08,14:47:00,PLAN3,MTC,65978198280,208100310191699,356008289837
260819,2014-07-08,15:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
260820,2014-07-08,15:00:00,PLAN1,MTC,65978198280,208120276653317,356008289837
260821,2014-07-08,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
260822,2014-07-08,15:03:00,PLAN1,MOC,65978198280,208100310191699,356008289837
260823,2014-07-08,15:15:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
260824,2014-07-08,15:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
