,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
209889,2015-07-07,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
209890,2015-07-07,21:00:00,PLAN1,MOC,65978198280,208100310191699,356008289837
209891,2015-07-07,21:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
209749,2015-07-07,21:20:00,PLAN3,MOC,65978198280,208100310191699,356008289837
209750,2015-07-07,21:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
209751,2015-07-07,21:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
209752,2015-07-07,21:35:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
209753,2015-07-07,21:42:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
209754,2015-07-07,21:45:00,PLAN3,MTC,65978198280,208100310191699,356008289837
209755,2015-07-07,21:47:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
209757,2015-07-07,22:50:00,PLAN3,SMS-MT,65978198280,208100167682477,351905149071
209758,2015-07-07,23:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
209759,2015-07-07,23:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
209760,2015-07-07,23:00:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
209761,2015-07-07,23:10:57,PLAN3,MTC,65978198280,208100310191699,356008289837
209762,2015-07-07,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
209763,2015-07-07,23:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
209764,2015-07-07,23:43:00,PLAN3,MTC,67599860569,208100310191699,356008289837
209765,2015-07-07,23:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
209766,2015-07-07,23:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
209767,2015-07-07,23:45:00,PLAN3,SMS-MO,68373748102,208100167682477,356008289837
209768,2015-07-07,23:50:00,PLAN3,MOC,68373748102,208100310191699,356008289837
209769,2015-07-07,23:50:00,PLAN3,MOC,65978198280,208100310191699,356008289837
209770,2015-07-07,23:59:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
209790,2015-07-07,2:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
209791,2015-07-07,2:00:00,PLAN3,MOC,65978198280,208100310191699,353297808290
209792,2015-07-07,2:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
209793,2015-07-07,2:00:00,PLAN1,SMS-MO,68373748102,208100310191699,351905149071
209794,2015-07-07,2:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
209795,2015-07-07,2:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
209796,2015-07-07,2:30:00,PLAN2,SMS-MO,65978198280,208100167682477,351905149071
209797,2015-07-07,2:30:00,PLAN3,MTC,65978198280,208100310191699,351905149071
209798,2015-07-07,2:50:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
209799,2015-07-07,2:55:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
209800,2015-07-07,3:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
209801,2015-07-07,3:00:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
209802,2015-07-07,3:00:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
209803,2015-07-07,3:04:00,PLAN3,SMS-MT,68373748102,208100167682477,351905149071
209804,2015-07-07,3:04:00,PLAN3,MTC,65978198280,208100310191699,356008289837
209805,2015-07-07,3:04:00,PLAN3,MOC,65978198280,208100310191699,356008289837
209806,2015-07-07,3:04:00,PLAN3,MOC,68373748102,208100310191699,356008289837
209807,2015-07-07,3:30:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
209808,2015-07-07,3:30:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
209809,2015-07-07,3:30:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
