,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
229176,2015-02-19,12:20:00,PLAN3,MOC,65978198280,208120276653317,356008289837
229177,2015-02-19,12:40:00,PLAN3,SMS-MO,65978198280,208100167682477,353297808290
229178,2015-02-19,12:50:00,PLAN3,MTC,65978198280,208100167682477,351905149071
229179,2015-02-19,13:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229180,2015-02-19,13:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229181,2015-02-19,13:20:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229182,2015-02-19,13:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
229183,2015-02-19,14:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
225720,2015-02-19,14:30:00,PLAN1,MTC,65978198280,208100167682477,351905149071
229184,2015-02-19,14:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
229185,2015-02-19,14:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229186,2015-02-19,15:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
229187,2015-02-19,15:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
229188,2015-02-19,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
229189,2015-02-19,15:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
229190,2015-02-19,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229191,2015-02-19,15:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
229192,2015-02-19,15:05:00,PLAN3,MTC,65978198280,208100310191699,356008289837
229193,2015-02-19,15:12:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
229194,2015-02-19,15:30:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
229195,2015-02-19,15:40:00,PLAN3,MTC,65978198280,208100310191699,351905149071
229197,2015-02-19,16:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
229198,2015-02-19,17:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
229199,2015-02-19,17:40:00,PLAN3,SMS-MO,65978198280,208100167682477,351905149071
