,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
106586,2017-08-26,22:05:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
106587,2017-08-26,22:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
106588,2017-08-26,22:30:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
106589,2017-08-26,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106590,2017-08-26,22:53:00,PLAN3,MOC,65978198280,208100310191699,356008289837
106592,2017-08-26,23:00:00,PLAN3,SMS-MO,68373748102,208120276653317,356008289837
106593,2017-08-26,23:00:00,PLAN3,MTC,67599860569,208100167682477,356008289837
106594,2017-08-26,23:00:00,PLAN3,MOC,65978198280,208100167682477,356008289837
106595,2017-08-26,23:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
106596,2017-08-26,23:05:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
106597,2017-08-26,23:15:00,PLAN3,MTC,65978198280,208100310191699,351905149071
106598,2017-08-26,23:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
106470,2017-08-26,2:00:00,PLAN1,MTC,65978198280,208100310191699,353297808290
106471,2017-08-26,2:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
106472,2017-08-26,2:20:55,PLAN3,MOC,65978198280,208100310191699,356008289837
106473,2017-08-26,2:41:00,PLAN1,MOC,68373748102,208100310191699,356008289837
106474,2017-08-26,2:57:00,PLAN2,MOC,65978198280,208100310191699,356008289837
106475,2017-08-26,2:57:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
106476,2017-08-26,3:18:00,PLAN3,MTC,65978198280,208100310191699,356008289837
106477,2017-08-26,3:45:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
106478,2017-08-26,4:50:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
106485,2017-08-26,5:10:00,PLAN1,MTC,65978198280,208100167682477,356008289837
106486,2017-08-26,5:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
106487,2017-08-26,6:00:00,PLAN1,MTC,68373748102,208100310191699,356008289837
106488,2017-08-26,7:00:00,PLAN2,SMS-MO,65978198280,208100167682477,356008289837
106489,2017-08-26,7:00:00,PLAN3,MOC,68373748102,208100310191699,351905149071
106490,2017-08-26,7:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
106491,2017-08-26,7:30:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
106492,2017-08-26,7:39:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
106493,2017-08-26,8:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
106494,2017-08-26,8:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
