,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
254728,2014-08-17,5:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
254729,2014-08-17,5:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
254730,2014-08-17,5:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
254731,2014-08-17,6:00:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
254732,2014-08-17,6:25:00,PLAN2,MTC,68373748102,208100310191699,356008289837
254733,2014-08-17,6:45:00,PLAN1,MTC,68373748102,208100167682477,351905149071
254734,2014-08-17,7:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
254735,2014-08-17,7:00:00,PLAN1,MTC,65978198280,208120276653317,351905149071
254736,2014-08-17,7:00:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
254737,2014-08-17,7:00:00,PLAN3,SMS-MT,68373748102,208120276653317,351905149071
254738,2014-08-17,7:00:00,PLAN3,SMS-MO,67599860569,208100167682477,356008289837
254739,2014-08-17,8:00:00,PLAN3,MOC,68373748102,208120276653317,356008289837
254740,2014-08-17,8:00:00,PLAN3,MOC,65978198280,208100167682477,351905149071
254741,2014-08-17,8:15:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
254742,2014-08-17,8:15:00,PLAN3,SMS-MO,65978198280,208120276653317,356008289837
254743,2014-08-17,8:45:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
254744,2014-08-17,9:15:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
254745,2014-08-17,9:25:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
254746,2014-08-17,9:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
254747,2014-08-17,9:50:00,PLAN1,MOC,65978198280,208100310191699,356008289837
254811,2014-08-17,,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
254565,2014-08-18,0:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
254566,2014-08-18,0:01:00,PLAN3,MOC,65978198280,208100310191699,353297808290
254567,2014-08-18,0:05:00,PLAN3,MTC,68373748102,208100310191699,356008289837
254568,2014-08-18,0:12:00,PLAN1,MTC,68373748102,208100310191699,356008289837
