,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
79403,2018-04-10,16:50:00,PLAN1,SMS-MO,68373748102,208100167682477,356008289837
79405,2018-04-10,17:00:00,PLAN3,SMS-MT,68373748102,208120276653317,356008289837
79406,2018-04-10,17:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
79407,2018-04-10,17:30:00,PLAN1,MTC,65978198280,208100167682477,356008289837
79408,2018-04-10,17:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
79409,2018-04-10,17:50:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
79410,2018-04-10,18:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
79411,2018-04-10,18:04:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
79412,2018-04-10,18:15:00,PLAN3,SMS-MT,68373748102,208100310191699,351905149071
79413,2018-04-10,18:15:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
79414,2018-04-10,18:21:27,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
79415,2018-04-10,18:40:00,PLAN3,MOC,68373748102,208100310191699,356008289837
79416,2018-04-10,18:43:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
79417,2018-04-10,19:00:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
79418,2018-04-10,19:30:00,PLAN1,MOC,65978198280,208100167682477,356008289837
79419,2018-04-10,19:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79420,2018-04-10,19:30:00,PLAN3,SMS-MT,65978198280,208120276653317,356008289837
79421,2018-04-10,19:38:00,PLAN3,MOC,65978198280,208100310191699,351905149071
79376,2018-04-10,1:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
79377,2018-04-10,1:00:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
79378,2018-04-10,1:01:00,PLAN3,MOC,68373748102,208100310191699,356008289837
79379,2018-04-10,1:01:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
79380,2018-04-10,1:40:00,PLAN1,MOC,65978198280,208100310191699,356008289837
79422,2018-04-10,20:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
79423,2018-04-10,20:04:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
79424,2018-04-10,20:05:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
79425,2018-04-10,20:05:00,PLAN3,MOC,67599860569,208100310191699,356008289837
79426,2018-04-10,20:05:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
79427,2018-04-10,20:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
79428,2018-04-10,20:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
79429,2018-04-10,20:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
79430,2018-04-10,20:30:00,PLAN3,MTC,68373748102,208100167682477,356008289837
79431,2018-04-10,20:30:00,PLAN3,MTC,65978198280,208100310191699,353297808290
79432,2018-04-10,20:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
79433,2018-04-10,21:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79434,2018-04-10,21:00:00,PLAN1,MOC,65978198280,208100310191699,351905149071
79435,2018-04-10,21:20:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
79436,2018-04-10,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79437,2018-04-10,21:50:00,PLAN3,MTC,68373748102,208100310191699,356008289837
79438,2018-04-10,22:00:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
79439,2018-04-10,22:30:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
79440,2018-04-10,22:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
79441,2018-04-10,23:00:00,PLAN2,MOC,68373748102,208100310191699,356008289837
79442,2018-04-10,23:00:00,PLAN3,MTC,68373748102,208120276653317,356008289837
79443,2018-04-10,23:14:00,PLAN1,MOC,65978198280,208100310191699,356008289837
