,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
201604,2015-09-02,14:04:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201605,2015-09-02,14:28:00,PLAN3,MOC,68373748102,208100310191699,356008289837
201606,2015-09-02,15:20:00,PLAN1,MOC,65978198280,208100310191699,351905149071
201607,2015-09-02,15:22:00,PLAN3,SMS-MT,67599860569,208100310191699,356008289837
201608,2015-09-02,16:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
201609,2015-09-02,16:07:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
201610,2015-09-02,16:10:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
201611,2015-09-02,16:30:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
201612,2015-09-02,16:50:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
201613,2015-09-02,17:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
201614,2015-09-02,17:00:00,PLAN2,SMS-MO,68373748102,208100310191699,356008289837
201615,2015-09-02,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
201616,2015-09-02,17:00:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
201617,2015-09-02,17:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
201618,2015-09-02,17:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
201619,2015-09-02,17:00:00,PLAN3,MOC,67599860569,208100310191699,356008289837
201620,2015-09-02,17:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201621,2015-09-02,18:00:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
201622,2015-09-02,18:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201512,2015-09-02,18:03:00,PLAN3,MTC,68373748102,208120276653317,351905149071
201513,2015-09-02,18:45:00,PLAN3,MOC,65978198280,208100310191699,356008289837
201514,2015-09-02,18:50:00,PLAN3,MOC,65978198280,208100310191699,353297808290
201515,2015-09-02,19:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
201537,2015-09-02,1:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
201538,2015-09-02,1:13:00,PLAN3,SMS-MO,65978198280,208100310191699,353297808290
201539,2015-09-02,1:13:00,PLAN3,MOC,65978198280,208120276653317,356008289837
201540,2015-09-02,1:23:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
201541,2015-09-02,1:25:00,PLAN3,MTC,68373748102,208120276653317,356008289837
201542,2015-09-02,1:30:00,PLAN3,MOC,65978198280,208100310191699,353297808290
201543,2015-09-02,1:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
201544,2015-09-02,1:30:00,PLAN1,MOC,68373748102,208100310191699,356008289837
201545,2015-09-02,1:30:00,PLAN1,MOC,65978198280,208100310191699,356008289837
201546,2015-09-02,1:30:00,PLAN3,SMS-MO,68373748102,208100310191699,356008289837
201547,2015-09-02,1:30:00,PLAN3,MTC,68373748102,208100167682477,351905149071
201548,2015-09-02,1:35:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
201549,2015-09-02,1:47:00,PLAN1,MOC,68373748102,208120276653317,356008289837
201550,2015-09-02,1:56:00,PLAN3,SMS-MT,68373748102,208100167682477,353297808290
201516,2015-09-02,20:00:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
201517,2015-09-02,20:00:00,PLAN3,SMS-MT,65978198280,208120276653317,351905149071
201518,2015-09-02,20:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
201519,2015-09-02,20:00:00,PLAN3,MTC,65978198280,208100167682477,356008289837
201520,2015-09-02,20:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
201521,2015-09-02,20:35:00,PLAN2,SMS-MO,65978198280,208100310191699,351905149071
201522,2015-09-02,21:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
201523,2015-09-02,21:00:00,PLAN1,MOC,65978198280,208100167682477,356008289837
201524,2015-09-02,21:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201525,2015-09-02,21:15:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201526,2015-09-02,21:16:11,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
201527,2015-09-02,21:30:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201528,2015-09-02,21:30:00,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
201529,2015-09-02,21:30:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
201623,2015-09-02,21:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
201624,2015-09-02,21:30:00,PLAN1,MTC,68373748102,208100310191699,356008289837
201625,2015-09-02,21:37:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
201626,2015-09-02,21:40:00,PLAN3,MOC,65978198280,208100310191699,353297808290
201627,2015-09-02,21:48:00,PLAN3,MOC,65978198280,208100167682477,356008289837
201628,2015-09-02,21:53:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
201629,2015-09-02,22:00:00,PLAN2,MTC,65978198280,208100167682477,351905149071
201630,2015-09-02,22:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
201631,2015-09-02,22:18:00,PLAN1,SMS-MT,68373748102,208100310191699,356008289837
201632,2015-09-02,22:30:00,PLAN3,MOC,67599860569,208100310191699,356008289837
201633,2015-09-02,22:30:00,PLAN3,SMS-MO,68373748102,208100310191699,353297808290
201634,2015-09-02,22:50:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
201635,2015-09-02,22:50:00,PLAN1,SMS-MT,65978198280,208100167682477,356008289837
201636,2015-09-02,23:00:00,PLAN3,MOC,65978198280,208100310191699,351905149071
201637,2015-09-02,23:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
201638,2015-09-02,23:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201639,2015-09-02,23:00:00,PLAN3,SMS-MO,65978198280,208100167682477,356008289837
201640,2015-09-02,23:15:00,PLAN3,MOC,65978198280,208100310191699,356008289837
201641,2015-09-02,23:17:00,PLAN3,SMS-MO,65978198280,208100310191699,351905149071
201642,2015-09-02,23:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
201643,2015-09-02,23:39:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201644,2015-09-02,23:43:00,PLAN3,SMS-MT,67599860569,208100310191699,351905149071
201645,2015-09-02,23:50:00,PLAN3,MOC,65978198280,208100167682477,351905149071
201551,2015-09-02,2:00:00,PLAN3,MTC,65978198280,208100310191699,356008289837
201552,2015-09-02,2:00:00,PLAN2,MTC,65978198280,208100310191699,351905149071
201553,2015-09-02,2:00:00,PLAN3,MTC,68373748102,208100310191699,356008289837
201554,2015-09-02,2:13:00,PLAN3,MOC,65978198280,208100310191699,356008289837
201555,2015-09-02,2:20:00,PLAN1,SMS-MT,65978198280,208100310191699,351905149071
201556,2015-09-02,2:23:00,PLAN3,MTC,68373748102,208100310191699,356008289837
