,Date,Time,PLAN,CALL_TYPE,MSIDN,IMSI,IMEI
268110,2014-05-20,22:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268111,2014-05-20,22:00:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
268112,2014-05-20,22:26:00,PLAN1,MTC,65978198280,208100167682477,356008289837
268113,2014-05-20,22:30:00,PLAN3,MOC,65978198280,208100310191699,351905149071
268114,2014-05-20,22:30:00,PLAN3,MOC,68373748102,208100167682477,356008289837
268115,2014-05-20,22:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268116,2014-05-20,22:35:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
268117,2014-05-20,22:45:00,PLAN3,MOC,68373748102,208100310191699,356008289837
268118,2014-05-20,22:50:00,PLAN1,SMS-MT,65978198280,208100310191699,356008289837
268119,2014-05-20,22:58:00,PLAN3,SMS-MO,68373748102,208100310191699,351905149071
268120,2014-05-20,22:58:00,PLAN3,SMS-MT,65978198280,208100310191699,356008289837
268122,2014-05-20,23:00:00,PLAN1,MTC,65978198280,208100310191699,356008289837
268123,2014-05-20,23:00:00,PLAN3,SMS-MT,68373748102,208100167682477,356008289837
268124,2014-05-20,23:00:00,PLAN3,MOC,65978198280,208100310191699,356008289837
268125,2014-05-20,23:00:00,PLAN1,SMS-MO,65978198280,208100167682477,356008289837
268126,2014-05-20,23:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
268127,2014-05-20,23:30:00,PLAN2,MTC,65978198280,208100167682477,353297808290
268128,2014-05-20,23:30:00,PLAN3,SMS-MT,68373748102,208100310191699,356008289837
267977,2014-05-20,2:00:00,PLAN3,MOC,65978198280,208120276653317,356008289837
267978,2014-05-20,2:30:00,PLAN3,SMS-MT,65978198280,208100310191699,353297808290
267979,2014-05-20,2:30:00,PLAN1,MTC,65978198280,208100310191699,353297808290
267980,2014-05-20,3:40:00,PLAN1,SMS-MO,68373748102,208100310191699,356008289837
267981,2014-05-20,3:40:00,PLAN2,MOC,65978198280,208100310191699,356008289837
267982,2014-05-20,4:25:00,PLAN1,SMS-MO,65978198280,208100310191699,356008289837
267983,2014-05-20,4:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
267984,2014-05-20,4:42:00,PLAN3,MOC,65978198280,208100310191699,356008289837
267985,2014-05-20,5:00:00,PLAN3,MOC,68373748102,208100310191699,356008289837
267986,2014-05-20,5:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
267987,2014-05-20,6:30:00,PLAN1,MTC,65978198280,208100310191699,356008289837
267988,2014-05-20,7:00:00,PLAN3,MTC,68373748102,208100310191699,351905149071
267989,2014-05-20,7:25:00,PLAN1,SMS-MO,65978198280,208100167682477,351905149071
267990,2014-05-20,7:55:00,PLAN3,MOC,65978198280,208100310191699,356008289837
267991,2014-05-20,8:15:00,PLAN3,MOC,65978198280,208120276653317,356008289837
267992,2014-05-20,8:30:00,PLAN2,MOC,65978198280,208100167682477,351905149071
267993,2014-05-20,8:30:00,PLAN3,MOC,65978198280,208100167682477,356008289837
267994,2014-05-20,8:30:00,PLAN3,MOC,65978198280,208100310191699,356008289837
267995,2014-05-20,8:41:00,PLAN3,SMS-MO,67599860569,208100310191699,351905149071
267996,2014-05-20,9:00:00,PLAN1,SMS-MO,68373748102,208100310191699,353297808290
267997,2014-05-20,9:20:00,PLAN3,SMS-MT,65978198280,208100310191699,351905149071
267998,2014-05-20,9:30:00,PLAN3,MOC,68373748102,208100310191699,356008289837
267999,2014-05-20,9:30:00,PLAN3,MTC,65978198280,208100167682477,356008289837
268000,2014-05-20,9:40:00,PLAN3,MTC,68373748102,208100310191699,356008289837
268001,2014-05-20,9:45:00,PLAN3,SMS-MO,65978198280,208100310191699,356008289837
268121,2014-05-20,,PLAN3,SMS-MT,65978198280,208100167682477,356008289837
